STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
,,,10/10/2023,,,"88,243,186.159"
VCSH,2023-10-10,WORST,2024-01-02,16503.2610000000,0.0000000000,16503.2610000000,
VCSH,2023-10-10,WORST,2024-01-03,1513.5170000000,0.0000000000,1513.5170000000,
VCSH,2023-10-10,WORST,2024-01-05,287.5660000000,0.0000000000,287.5660000000,
VCSH,2023-10-10,WORST,2024-01-08,7009.9300000000,13721.0110000000,20730.9410000000,
VCSH,2023-10-10,WORST,2024-01-09,3576.2710000000,0.0000000000,3576.2710000000,
VCSH,2023-10-10,WORST,2024-01-10,8141.2790000000,0.0000000000,8141.2790000000,
VCSH,2023-10-10,WORST,2024-01-11,4982.0450000000,0.0000000000,4982.0450000000,
VCSH,2023-10-10,WORST,2024-01-12,10439.6600000000,33634.4060000000,44074.0670000000,
VCSH,2023-10-10,WORST,2024-01-15,3222.2550000000,0.0000000000,3222.2550000000,
VCSH,2023-10-10,WORST,2024-01-16,83032.6490000000,6018.3060000000,89050.9550000000,
VCSH,2023-10-10,WORST,2024-01-17,8028.0520000000,0.0000000000,8028.0520000000,
VCSH,2023-10-10,WORST,2024-01-18,2224.0150000000,0.0000000000,2224.0150000000,
VCSH,2023-10-10,WORST,2024-01-19,1091.2850000000,0.0000000000,1091.2850000000,
VCSH,2023-10-10,WORST,2024-01-22,34375.6350000000,0.0000000000,34375.6350000000,
VCSH,2023-10-10,WORST,2024-01-23,17058.6370000000,0.0000000000,17058.6370000000,
VCSH,2023-10-10,WORST,2024-01-24,6204.6190000000,0.0000000000,6204.6190000000,
VCSH,2023-10-10,WORST,2024-01-25,12205.8440000000,0.0000000000,12205.8440000000,
VCSH,2023-10-10,WORST,2024-01-26,5260.7040000000,0.0000000000,5260.7040000000,
VCSH,2023-10-10,WORST,2024-01-29,22090.0310000000,0.0000000000,22090.0310000000,
VCSH,2023-10-10,WORST,2024-01-30,3326.8580000000,0.0000000000,3326.8580000000,
VCSH,2023-10-10,WORST,2024-01-31,62.3120000000,0.0000000000,62.3120000000,
VCSH,2023-10-10,WORST,2024-02-01,41639.9740000000,1.6950000000,41641.6690000000,
VCSH,2023-10-10,WORST,2024-02-02,2597.3800000000,0.0000000000,2597.3800000000,
VCSH,2023-10-10,WORST,2024-02-05,13134.7510000000,0.0000000000,13134.7510000000,
VCSH,2023-10-10,WORST,2024-02-06,4724.7600000000,0.0000000000,4724.7600000000,
VCSH,2023-10-10,WORST,2024-02-07,3980.3700000000,0.0000000000,3980.3700000000,
VCSH,2023-10-10,WORST,2024-02-08,8377.6310000000,0.0000000000,8377.6310000000,
VCSH,2023-10-10,WORST,2024-02-09,6406.8780000000,0.0000000000,6406.8780000000,
VCSH,2023-10-10,WORST,2024-02-12,14797.1190000000,0.0000000000,14797.1190000000,
VCSH,2023-10-10,WORST,2024-02-13,4103.9320000000,0.0000000000,4103.9320000000,
VCSH,2023-10-10,WORST,2024-02-14,3681.5840000000,0.0000000000,3681.5840000000,
VCSH,2023-10-10,WORST,2024-02-15,51436.4360000000,574.2300000000,52010.6670000000,
VCSH,2023-10-10,WORST,2024-02-16,4210.8810000000,0.0000000000,4210.8810000000,
VCSH,2023-10-10,WORST,2024-02-20,21648.8190000000,0.0000000000,21648.8190000000,
VCSH,2023-10-10,WORST,2024-02-21,4156.8450000000,0.0000000000,4156.8450000000,
VCSH,2023-10-10,WORST,2024-02-22,4475.8180000000,0.0000000000,4475.8180000000,
VCSH,2023-10-10,WORST,2024-02-23,5210.9830000000,0.0000000000,5210.9830000000,
VCSH,2023-10-10,WORST,2024-02-26,12363.8030000000,0.0000000000,12363.8030000000,
VCSH,2023-10-10,WORST,2024-02-27,1186.3360000000,0.0000000000,1186.3360000000,
VCSH,2023-10-10,WORST,2024-02-28,3172.5420000000,0.0000000000,3172.5420000000,
VCSH,2023-10-10,WORST,2024-02-29,1975.3550000000,0.0000000000,1975.3550000000,
VCSH,2023-10-10,WORST,2024-03-01,48381.1860000000,8920.1740000000,57301.3590000000,
VCSH,2023-10-10,WORST,2024-03-04,19987.9980000000,538.2150000000,20526.2130000000,
VCSH,2023-10-10,WORST,2024-03-05,2492.7830000000,0.0000000000,2492.7830000000,
VCSH,2023-10-10,WORST,2024-03-06,3922.9350000000,0.0000000000,3922.9350000000,
VCSH,2023-10-10,WORST,2024-03-07,394.3890000000,0.0000000000,394.3890000000,
VCSH,2023-10-10,WORST,2024-03-08,10846.1900000000,0.0000000000,10846.1900000000,
VCSH,2023-10-10,WORST,2024-03-11,23944.9220000000,0.0000000000,23944.9220000000,
VCSH,2023-10-10,WORST,2024-03-12,5038.4100000000,0.0000000000,5038.4100000000,
VCSH,2023-10-10,WORST,2024-03-13,11249.6760000000,0.0000000000,11249.6760000000,
VCSH,2023-10-10,WORST,2024-03-14,5348.0140000000,0.0000000000,5348.0140000000,
VCSH,2023-10-10,WORST,2024-03-15,77444.1130000000,0.0000000000,77444.1130000000,
VCSH,2023-10-10,WORST,2024-03-18,13029.7160000000,0.0000000000,13029.7160000000,
VCSH,2023-10-10,WORST,2024-03-19,4095.6100000000,0.0000000000,4095.6100000000,
VCSH,2023-10-10,WORST,2024-03-20,3993.2660000000,1555.2370000000,5548.5030000000,
VCSH,2023-10-10,WORST,2024-03-21,4844.4470000000,0.0000000000,4844.4470000000,
VCSH,2023-10-10,WORST,2024-03-22,7408.0450000000,0.0000000000,7408.0450000000,
VCSH,2023-10-10,WORST,2024-03-25,23367.6960000000,0.0000000000,23367.6960000000,
VCSH,2023-10-10,WORST,2024-03-26,3580.9240000000,0.0000000000,3580.9240000000,
VCSH,2023-10-10,WORST,2024-03-27,1743.0820000000,0.0000000000,1743.0820000000,
VCSH,2023-10-10,WORST,2024-03-28,2398.4250000000,0.0000000000,2398.4250000000,
VCSH,2023-10-10,WORST,2024-03-29,15339.4310000000,0.0000000000,15339.4310000000,
VCSH,2023-10-10,WORST,2024-04-01,66029.6720000000,0.0000000000,66029.6720000000,
VCSH,2023-10-10,WORST,2024-04-02,2839.6040000000,0.0000000000,2839.6040000000,
VCSH,2023-10-10,WORST,2024-04-03,761.6000000000,0.0000000000,761.6000000000,
VCSH,2023-10-10,WORST,2024-04-04,698.6040000000,0.0000000000,698.6040000000,
VCSH,2023-10-10,WORST,2024-04-05,5328.4990000000,0.0000000000,5328.4990000000,
VCSH,2023-10-10,WORST,2024-04-08,8717.2480000000,0.0000000000,8717.2480000000,
VCSH,2023-10-10,WORST,2024-04-09,4590.2170000000,0.0000000000,4590.2170000000,
VCSH,2023-10-10,WORST,2024-04-10,1497.8810000000,0.0000000000,1497.8810000000,
VCSH,2023-10-10,WORST,2024-04-11,3972.0140000000,692.9760000000,4664.9900000000,
VCSH,2023-10-10,WORST,2024-04-12,581.6740000000,0.0000000000,581.6740000000,
VCSH,2023-10-10,WORST,2024-04-15,51573.7000000000,6432.1560000000,58005.8560000000,
VCSH,2023-10-10,WORST,2024-04-16,471.0370000000,0.0000000000,471.0370000000,
VCSH,2023-10-10,WORST,2024-04-17,3172.9910000000,0.0000000000,3172.9910000000,
VCSH,2023-10-10,WORST,2024-04-18,5439.8730000000,0.0000000000,5439.8730000000,
VCSH,2023-10-10,WORST,2024-04-19,3988.9310000000,0.0000000000,3988.9310000000,
VCSH,2023-10-10,WORST,2024-04-22,18657.2560000000,0.0000000000,18657.2560000000,
VCSH,2023-10-10,WORST,2024-04-23,11166.4170000000,0.0000000000,11166.4170000000,
VCSH,2023-10-10,WORST,2024-04-24,3722.0850000000,0.0000000000,3722.0850000000,
VCSH,2023-10-10,WORST,2024-04-25,10002.1650000000,0.0000000000,10002.1650000000,
VCSH,2023-10-10,WORST,2024-04-26,6013.1640000000,0.0000000000,6013.1640000000,
VCSH,2023-10-10,WORST,2024-04-29,19991.4190000000,411.9230000000,20403.3420000000,
VCSH,2023-10-10,WORST,2024-04-30,7992.2550000000,0.0000000000,7992.2550000000,
VCSH,2023-10-10,WORST,2024-05-01,37473.8530000000,43980.0240000000,81453.8770000000,
VCSH,2023-10-10,WORST,2024-05-02,4771.9910000000,0.0000000000,4771.9910000000,
VCSH,2023-10-10,WORST,2024-05-03,11953.3830000000,0.0000000000,11953.3830000000,
VCSH,2023-10-10,WORST,2024-05-06,11514.4110000000,98689.2320000000,110203.6430000000,
VCSH,2023-10-10,WORST,2024-05-07,4186.5650000000,0.0000000000,4186.5650000000,
VCSH,2023-10-10,WORST,2024-05-08,1554.7320000000,0.0000000000,1554.7320000000,
VCSH,2023-10-10,WORST,2024-05-09,4784.8000000000,0.0000000000,4784.8000000000,
VCSH,2023-10-10,WORST,2024-05-10,9796.4750000000,0.0000000000,9796.4750000000,
VCSH,2023-10-10,WORST,2024-05-13,13917.5490000000,0.0000000000,13917.5490000000,
VCSH,2023-10-10,WORST,2024-05-14,4326.2560000000,0.0000000000,4326.2560000000,
VCSH,2023-10-10,WORST,2024-05-15,56944.5100000000,40050.7620000000,96995.2730000000,
VCSH,2023-10-10,WORST,2024-05-16,8647.7940000000,0.0000000000,8647.7940000000,
VCSH,2023-10-10,WORST,2024-05-17,5826.4900000000,26587.4690000000,32413.9590000000,
VCSH,2023-10-10,WORST,2024-05-20,24792.6650000000,0.0000000000,24792.6650000000,
VCSH,2023-10-10,WORST,2024-05-21,8046.5730000000,0.0000000000,8046.5730000000,
VCSH,2023-10-10,WORST,2024-05-22,8565.7950000000,58002.5360000000,66568.3320000000,
VCSH,2023-10-10,WORST,2024-05-23,3723.6060000000,0.0000000000,3723.6060000000,
VCSH,2023-10-10,WORST,2024-05-24,3177.7270000000,0.0000000000,3177.7270000000,
VCSH,2023-10-10,WORST,2024-05-28,10898.5640000000,14290.1180000000,25188.6820000000,
VCSH,2023-10-10,WORST,2024-05-29,2082.1800000000,0.0000000000,2082.1800000000,
VCSH,2023-10-10,WORST,2024-05-30,3999.5800000000,0.0000000000,3999.5800000000,
VCSH,2023-10-10,WORST,2024-06-03,58187.9970000000,0.0000000000,58187.9970000000,
VCSH,2023-10-10,WORST,2024-06-04,1424.3480000000,0.0000000000,1424.3480000000,
VCSH,2023-10-10,WORST,2024-06-05,4707.3550000000,0.0000000000,4707.3550000000,
VCSH,2023-10-10,WORST,2024-06-06,9059.8380000000,16056.3120000000,25116.1500000000,
VCSH,2023-10-10,WORST,2024-06-07,1420.1860000000,0.0000000000,1420.1860000000,
VCSH,2023-10-10,WORST,2024-06-10,15909.8810000000,0.0000000000,15909.8810000000,
VCSH,2023-10-10,WORST,2024-06-11,505.0710000000,0.0000000000,505.0710000000,
VCSH,2023-10-10,WORST,2024-06-12,11451.3180000000,0.0000000000,11451.3180000000,
VCSH,2023-10-10,WORST,2024-06-13,3469.2700000000,0.0000000000,3469.2700000000,
VCSH,2023-10-10,WORST,2024-06-14,4552.9010000000,0.0000000000,4552.9010000000,
VCSH,2023-10-10,WORST,2024-06-17,57599.4450000000,25315.0070000000,82914.4510000000,
VCSH,2023-10-10,WORST,2024-06-18,840.4260000000,0.0000000000,840.4260000000,
VCSH,2023-10-10,WORST,2024-06-20,8918.4780000000,1555.2370000000,10473.7150000000,
VCSH,2023-10-10,WORST,2024-06-24,4148.3800000000,0.0000000000,4148.3800000000,
VCSH,2023-10-10,WORST,2024-06-26,1386.2760000000,0.0000000000,1386.2760000000,
VCSH,2023-10-10,WORST,2024-06-27,165.2600000000,0.0000000000,165.2600000000,
VCSH,2023-10-10,WORST,2024-06-28,2131.2920000000,0.0000000000,2131.2920000000,
VCSH,2023-10-10,WORST,2024-07-01,16259.8780000000,0.0000000000,16259.8780000000,
VCSH,2023-10-10,WORST,2024-07-02,183.1210000000,0.0000000000,183.1210000000,
VCSH,2023-10-10,WORST,2024-07-03,1513.5170000000,0.0000000000,1513.5170000000,
VCSH,2023-10-10,WORST,2024-07-05,248.8550000000,0.0000000000,248.8550000000,
VCSH,2023-10-10,WORST,2024-07-08,6748.7370000000,0.0000000000,6748.7370000000,
VCSH,2023-10-10,WORST,2024-07-09,3576.2710000000,0.0000000000,3576.2710000000,
VCSH,2023-10-10,WORST,2024-07-10,8141.2790000000,0.0000000000,8141.2790000000,
VCSH,2023-10-10,WORST,2024-07-11,4982.0450000000,0.0000000000,4982.0450000000,
VCSH,2023-10-10,WORST,2024-07-12,9967.3460000000,0.0000000000,9967.3460000000,
VCSH,2023-10-10,WORST,2024-07-15,80172.3580000000,6017.5540000000,86189.9110000000,
VCSH,2023-10-10,WORST,2024-07-16,6202.9310000000,0.0000000000,6202.9310000000,
VCSH,2023-10-10,WORST,2024-07-17,8028.0520000000,0.0000000000,8028.0520000000,
VCSH,2023-10-10,WORST,2024-07-18,2224.0150000000,0.0000000000,2224.0150000000,
VCSH,2023-10-10,WORST,2024-07-19,1091.2850000000,0.0000000000,1091.2850000000,
VCSH,2023-10-10,WORST,2024-07-22,34364.7680000000,0.0000000000,34364.7680000000,
VCSH,2023-10-10,WORST,2024-07-23,17058.6370000000,0.0000000000,17058.6370000000,
VCSH,2023-10-10,WORST,2024-07-24,6204.6190000000,0.0000000000,6204.6190000000,
VCSH,2023-10-10,WORST,2024-07-25,12205.8440000000,0.0000000000,12205.8440000000,
VCSH,2023-10-10,WORST,2024-07-26,5260.7040000000,0.0000000000,5260.7040000000,
VCSH,2023-10-10,WORST,2024-07-29,22090.0310000000,0.0000000000,22090.0310000000,
VCSH,2023-10-10,WORST,2024-07-30,3289.1770000000,0.0000000000,3289.1770000000,
VCSH,2023-10-10,WORST,2024-07-31,62.3120000000,0.0000000000,62.3120000000,
VCSH,2023-10-10,WORST,2024-08-01,41633.2610000000,0.0000000000,41633.2610000000,
VCSH,2023-10-10,WORST,2024-08-02,2597.3800000000,0.0000000000,2597.3800000000,
VCSH,2023-10-10,WORST,2024-08-05,12467.4340000000,0.0000000000,12467.4340000000,
VCSH,2023-10-10,WORST,2024-08-06,5392.0770000000,0.0000000000,5392.0770000000,
VCSH,2023-10-10,WORST,2024-08-07,4000.4460000000,0.0000000000,4000.4460000000,
VCSH,2023-10-10,WORST,2024-08-08,8377.6310000000,0.0000000000,8377.6310000000,
VCSH,2023-10-10,WORST,2024-08-09,6406.8780000000,0.0000000000,6406.8780000000,
VCSH,2023-10-10,WORST,2024-08-12,14797.1190000000,0.0000000000,14797.1190000000,
VCSH,2023-10-10,WORST,2024-08-13,4103.9320000000,0.0000000000,4103.9320000000,
VCSH,2023-10-10,WORST,2024-08-14,3681.5840000000,0.0000000000,3681.5840000000,
VCSH,2023-10-10,WORST,2024-08-15,51379.9740000000,574.2640000000,51954.2390000000,
VCSH,2023-10-10,WORST,2024-08-16,4210.8810000000,0.0000000000,4210.8810000000,
VCSH,2023-10-10,WORST,2024-08-19,16633.0380000000,0.0000000000,16633.0380000000,
VCSH,2023-10-10,WORST,2024-08-20,4749.8610000000,0.0000000000,4749.8610000000,
VCSH,2023-10-10,WORST,2024-08-21,4156.8450000000,0.0000000000,4156.8450000000,
VCSH,2023-10-10,WORST,2024-08-22,4475.8180000000,0.0000000000,4475.8180000000,
VCSH,2023-10-10,WORST,2024-08-23,5210.9830000000,0.0000000000,5210.9830000000,
VCSH,2023-10-10,WORST,2024-08-26,12363.8030000000,0.0000000000,12363.8030000000,
VCSH,2023-10-10,WORST,2024-08-27,1186.3360000000,0.0000000000,1186.3360000000,
VCSH,2023-10-10,WORST,2024-08-28,3172.5420000000,0.0000000000,3172.5420000000,
VCSH,2023-10-10,WORST,2024-09-01,658.3490000000,0.0000000000,658.3490000000,
VCSH,2023-10-10,WORST,2024-09-03,66920.5910000000,536.2350000000,67456.8260000000,
VCSH,2023-10-10,WORST,2024-09-04,2722.0550000000,0.0000000000,2722.0550000000,
VCSH,2023-10-10,WORST,2024-09-05,2492.7830000000,0.0000000000,2492.7830000000,
VCSH,2023-10-10,WORST,2024-09-06,3922.9350000000,14324.0150000000,18246.9490000000,
VCSH,2023-10-10,WORST,2024-09-09,21748.7300000000,0.0000000000,21748.7300000000,
VCSH,2023-10-10,WORST,2024-09-10,5798.4580000000,0.0000000000,5798.4580000000,
VCSH,2023-10-10,WORST,2024-09-11,7638.3130000000,24177.2380000000,31815.5520000000,
VCSH,2023-10-10,WORST,2024-09-12,5038.4100000000,0.0000000000,5038.4100000000,
VCSH,2023-10-10,WORST,2024-09-13,11249.6760000000,0.0000000000,11249.6760000000,
VCSH,2023-10-10,WORST,2024-09-16,90375.6210000000,0.0000000000,90375.6210000000,
VCSH,2023-10-10,WORST,2024-09-17,2917.6530000000,0.0000000000,2917.6530000000,
VCSH,2023-10-10,WORST,2024-09-18,2481.4070000000,0.0000000000,2481.4070000000,
VCSH,2023-10-10,WORST,2024-09-19,4095.6100000000,0.0000000000,4095.6100000000,
VCSH,2023-10-10,WORST,2024-09-20,3942.7210000000,1555.2370000000,5497.9580000000,
VCSH,2023-10-10,WORST,2024-09-23,14438.8390000000,0.0000000000,14438.8390000000,
VCSH,2023-10-10,WORST,2024-09-24,7544.4600000000,0.0000000000,7544.4600000000,
VCSH,2023-10-10,WORST,2024-09-25,13636.8900000000,0.0000000000,13636.8900000000,
VCSH,2023-10-10,WORST,2024-09-26,3580.9240000000,0.0000000000,3580.9240000000,
VCSH,2023-10-10,WORST,2024-09-27,1743.0820000000,0.0000000000,1743.0820000000,
VCSH,2023-10-10,WORST,2024-09-30,30161.6340000000,0.0000000000,30161.6340000000,
VCSH,2023-10-10,WORST,2024-10-01,54188.4150000000,322293.0060000000,376481.4210000000,
VCSH,2023-10-10,WORST,2024-10-02,2212.3150000000,0.0000000000,2212.3150000000,
VCSH,2023-10-10,WORST,2024-10-03,761.6000000000,0.0000000000,761.6000000000,
VCSH,2023-10-10,WORST,2024-10-04,698.6040000000,0.0000000000,698.6040000000,
VCSH,2023-10-10,WORST,2024-10-07,12045.0020000000,49549.7800000000,61594.7820000000,
VCSH,2023-10-10,WORST,2024-10-08,2000.7440000000,0.0000000000,2000.7440000000,
VCSH,2023-10-10,WORST,2024-10-09,4590.2170000000,0.0000000000,4590.2170000000,
VCSH,2023-10-10,WORST,2024-10-10,1497.8810000000,0.0000000000,1497.8810000000,
VCSH,2023-10-10,WORST,2024-10-11,3958.1540000000,690.7310000000,4648.8860000000,
VCSH,2023-10-10,WORST,2024-10-15,51904.8870000000,203725.1480000000,255630.0360000000,
VCSH,2023-10-10,WORST,2024-10-16,471.0370000000,0.0000000000,471.0370000000,
VCSH,2023-10-10,WORST,2024-10-17,3172.9910000000,0.0000000000,3172.9910000000,
VCSH,2023-10-10,WORST,2024-10-18,5439.8730000000,93153.3720000000,98593.2450000000,
VCSH,2023-10-10,WORST,2024-10-21,18135.6280000000,0.0000000000,18135.6280000000,
VCSH,2023-10-10,WORST,2024-10-22,4510.5590000000,29953.9430000000,34464.5020000000,
VCSH,2023-10-10,WORST,2024-10-23,11166.4170000000,77377.1530000000,88543.5710000000,
VCSH,2023-10-10,WORST,2024-10-24,3722.0850000000,42536.7400000000,46258.8240000000,
VCSH,2023-10-10,WORST,2024-10-25,10002.1650000000,41179.0890000000,51181.2540000000,
VCSH,2023-10-10,WORST,2024-10-28,19207.0880000000,29420.5160000000,48627.6050000000,
VCSH,2023-10-10,WORST,2024-10-29,6789.2560000000,174144.9860000000,180934.2420000000,
VCSH,2023-10-10,WORST,2024-10-30,7571.5350000000,240223.8420000000,247795.3770000000,
VCSH,2023-10-10,WORST,2024-10-31,420.7200000000,0.0000000000,420.7200000000,
VCSH,2023-10-10,WORST,2024-11-01,36725.1110000000,243752.6620000000,280477.7730000000,
VCSH,2023-10-10,WORST,2024-11-04,24505.4880000000,56034.7460000000,80540.2340000000,
VCSH,2023-10-10,WORST,2024-11-05,1158.9200000000,0.0000000000,1158.9200000000,
VCSH,2023-10-10,WORST,2024-11-06,970.7920000000,3912.3880000000,4883.1800000000,
VCSH,2023-10-10,WORST,2024-11-07,4186.5650000000,70269.5590000000,74456.1240000000,
VCSH,2023-10-10,WORST,2024-11-08,1554.7320000000,57012.3970000000,58567.1290000000,
VCSH,2023-10-10,WORST,2024-11-12,23431.1680000000,9421.4870000000,32852.6550000000,
VCSH,2023-10-10,WORST,2024-11-13,5067.6560000000,0.0000000000,5067.6560000000,
VCSH,2023-10-10,WORST,2024-11-14,4326.2560000000,3866.0030000000,8192.2590000000,
VCSH,2023-10-10,WORST,2024-11-15,56998.1640000000,388048.9580000000,445047.1220000000,
VCSH,2023-10-10,WORST,2024-11-18,23286.4840000000,108276.6350000000,131563.1190000000,
VCSH,2023-10-10,WORST,2024-11-19,11617.2790000000,24865.8760000000,36483.1540000000,
VCSH,2023-10-10,WORST,2024-11-20,3984.3140000000,0.0000000000,3984.3140000000,
VCSH,2023-10-10,WORST,2024-11-21,8046.5730000000,162015.3280000000,170061.9010000000,
VCSH,2023-10-10,WORST,2024-11-22,7514.4990000000,88170.5630000000,95685.0630000000,
VCSH,2023-10-10,WORST,2024-11-25,11988.1410000000,0.0000000000,11988.1410000000,
VCSH,2023-10-10,WORST,2024-11-26,1751.7250000000,49480.2030000000,51231.9280000000,
VCSH,2023-10-10,WORST,2024-11-27,680.3100000000,0.0000000000,680.3100000000,
VCSH,2023-10-10,WORST,2024-11-29,5179.6690000000,109181.1400000000,114360.8090000000,
VCSH,2023-10-10,WORST,2024-12-02,58917.5350000000,337994.2960000000,396911.8310000000,
VCSH,2023-10-10,WORST,2024-12-03,3270.0420000000,0.0000000000,3270.0420000000,
VCSH,2023-10-10,WORST,2024-12-04,1424.3480000000,21729.5430000000,23153.8910000000,
VCSH,2023-10-10,WORST,2024-12-05,4707.3550000000,45426.8760000000,50134.2300000000,
VCSH,2023-10-10,WORST,2024-12-06,8789.8510000000,117077.2780000000,125867.1290000000,
VCSH,2023-10-10,WORST,2024-12-09,11257.5810000000,40162.1890000000,51419.7700000000,
VCSH,2023-10-10,WORST,2024-12-10,6072.4870000000,0.0000000000,6072.4870000000,
VCSH,2023-10-10,WORST,2024-12-11,505.0710000000,0.0000000000,505.0710000000,
VCSH,2023-10-10,WORST,2024-12-12,11451.3180000000,15940.3500000000,27391.6680000000,
VCSH,2023-10-10,WORST,2024-12-13,3469.2700000000,15478.2850000000,18947.5550000000,
VCSH,2023-10-10,WORST,2024-12-16,59542.0380000000,255195.0150000000,314737.0530000000,
VCSH,2023-10-10,WORST,2024-12-17,2167.8670000000,0.0000000000,2167.8670000000,
VCSH,2023-10-10,WORST,2024-12-18,840.4260000000,0.0000000000,840.4260000000,
VCSH,2023-10-10,WORST,2024-12-19,3126.0510000000,0.0000000000,3126.0510000000,
VCSH,2023-10-10,WORST,2024-12-20,5741.8820000000,1555.2370000000,7297.1190000000,
VCSH,2023-10-10,WORST,2024-12-23,3848.0110000000,0.0000000000,3848.0110000000,
