STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
,,,10/10/2023,,,"66,757,280.903"
VTEB,2023-10-10,WORST,2024-05-01,104677.5400000000,209760.3800000000,314437.9200000000,
VTEB,2023-10-10,WORST,2024-05-15,77429.1660000000,92255.7230000000,169684.8890000000,
VTEB,2023-10-10,WORST,2024-06-01,304.2170000000,0.0000000000,304.2170000000,
VTEB,2023-10-10,WORST,2024-06-03,91314.9440000000,186984.1110000000,278299.0550000000,
VTEB,2023-10-10,WORST,2024-06-17,63750.8610000000,117896.3670000000,181647.2280000000,
VTEB,2023-10-10,WORST,2024-07-01,164557.3820000000,542718.2820000000,707275.6640000000,
VTEB,2023-10-10,WORST,2024-07-12,0.5610000000,4896.3670000000,4896.9280000000,
VTEB,2023-10-10,WORST,2024-07-15,23912.4790000000,11971.6180000000,35884.0980000000,
VTEB,2023-10-10,WORST,2024-08-01,105202.4320000000,342688.5950000000,447891.0270000000,
VTEB,2023-10-10,WORST,2024-08-15,48816.8140000000,81175.2560000000,129992.0700000000,
VTEB,2023-10-10,WORST,2024-08-23,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2024-09-01,0.9540000000,983.6500000000,984.6040000000,
VTEB,2023-10-10,WORST,2024-09-03,60441.0440000000,240395.3190000000,300836.3630000000,
VTEB,2023-10-10,WORST,2024-09-16,59649.8940000000,12730.5550000000,72380.4490000000,
VTEB,2023-10-10,WORST,2024-10-01,90362.2160000000,214224.2350000000,304586.4510000000,
VTEB,2023-10-10,WORST,2024-10-15,18360.8040000000,23453.6000000000,41814.4030000000,
VTEB,2023-10-10,WORST,2024-11-01,99019.0970000000,79395.6020000000,178414.6990000000,
VTEB,2023-10-10,WORST,2024-11-15,74827.9550000000,86763.6310000000,161591.5860000000,
VTEB,2023-10-10,WORST,2024-12-01,304.2170000000,0.0000000000,304.2170000000,
VTEB,2023-10-10,WORST,2024-12-02,86352.8140000000,149518.7400000000,235871.5540000000,
VTEB,2023-10-10,WORST,2024-12-16,60877.0420000000,65229.1460000000,126106.1880000000,
VTEB,2023-10-10,WORST,2024-12-30,246.4500000000,0.0000000000,246.4500000000,
VTEB,2023-10-10,WORST,2024-12-31,934.3900000000,0.0000000000,934.3900000000,
VTEB,2023-10-10,WORST,2025-01-01,360.7500000000,334.5850000000,695.3350000000,
VTEB,2023-10-10,WORST,2025-01-02,148933.6600000000,394980.9300000000,543914.5910000000,
VTEB,2023-10-10,WORST,2025-01-15,23613.1890000000,70964.6850000000,94577.8740000000,
VTEB,2023-10-10,WORST,2025-02-01,214.2160000000,0.0000000000,214.2160000000,
VTEB,2023-10-10,WORST,2025-02-03,96666.5510000000,98343.5400000000,195010.0910000000,
VTEB,2023-10-10,WORST,2025-02-18,47487.6130000000,174335.1620000000,221822.7750000000,
VTEB,2023-10-10,WORST,2025-02-24,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2025-02-28,228.4970000000,0.0000000000,228.4970000000,
VTEB,2023-10-10,WORST,2025-03-01,0.5400000000,0.0000000000,0.5400000000,
VTEB,2023-10-10,WORST,2025-03-03,54286.5090000000,43667.4370000000,97953.9460000000,
VTEB,2023-10-10,WORST,2025-03-17,59331.6300000000,116468.2600000000,175799.8900000000,
VTEB,2023-10-10,WORST,2025-04-01,85070.7220000000,25803.8560000000,110874.5780000000,
VTEB,2023-10-10,WORST,2025-04-15,17774.4640000000,14550.3720000000,32324.8350000000,
VTEB,2023-10-10,WORST,2025-05-01,97033.0420000000,167774.0300000000,264807.0710000000,
VTEB,2023-10-10,WORST,2025-05-15,72689.4260000000,36102.5490000000,108791.9750000000,
VTEB,2023-10-10,WORST,2025-06-01,304.2170000000,0.0000000000,304.2170000000,
VTEB,2023-10-10,WORST,2025-06-02,82647.3960000000,292133.6020000000,374780.9980000000,
VTEB,2023-10-10,WORST,2025-06-16,59674.1320000000,152685.0570000000,212359.1890000000,
VTEB,2023-10-10,WORST,2025-06-30,1180.8410000000,0.0000000000,1180.8410000000,
VTEB,2023-10-10,WORST,2025-07-01,139661.4570000000,322205.4100000000,461866.8670000000,
VTEB,2023-10-10,WORST,2025-07-15,21810.7650000000,14362.6780000000,36173.4420000000,
VTEB,2023-10-10,WORST,2025-08-01,94500.9290000000,313187.9820000000,407688.9100000000,
VTEB,2023-10-10,WORST,2025-08-15,43190.0720000000,77925.6880000000,121115.7590000000,
VTEB,2023-10-10,WORST,2025-08-25,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2025-09-01,0.5400000000,3848.2300000000,3848.7710000000,
VTEB,2023-10-10,WORST,2025-09-02,53423.3200000000,174008.7380000000,227432.0580000000,
VTEB,2023-10-10,WORST,2025-09-15,56478.5580000000,167031.4140000000,223509.9720000000,
VTEB,2023-10-10,WORST,2025-10-01,84464.5390000000,274366.1630000000,358830.7030000000,
VTEB,2023-10-10,WORST,2025-10-15,17410.7040000000,163612.1170000000,181022.8220000000,
VTEB,2023-10-10,WORST,2025-11-01,42.7270000000,497.2660000000,539.9930000000,
VTEB,2023-10-10,WORST,2025-11-03,92971.2370000000,151413.5820000000,244384.8190000000,
VTEB,2023-10-10,WORST,2025-11-17,71764.8690000000,148490.5030000000,220255.3720000000,
VTEB,2023-10-10,WORST,2025-12-01,75660.7940000000,78654.8550000000,154315.6490000000,
VTEB,2023-10-10,WORST,2025-12-15,55848.7940000000,170224.7430000000,226073.5360000000,
VTEB,2023-10-10,WORST,2025-12-30,246.4500000000,0.0000000000,246.4500000000,
VTEB,2023-10-10,WORST,2025-12-31,934.3900000000,0.0000000000,934.3900000000,
VTEB,2023-10-10,WORST,2026-01-01,375.3580000000,3566.1880000000,3941.5450000000,
VTEB,2023-10-10,WORST,2026-01-02,131340.5290000000,230875.8890000000,362216.4180000000,
VTEB,2023-10-10,WORST,2026-01-15,21465.9790000000,57377.2660000000,78843.2440000000,
VTEB,2023-10-10,WORST,2026-02-01,214.2160000000,0.0000000000,214.2160000000,
VTEB,2023-10-10,WORST,2026-02-02,86722.0750000000,110943.5250000000,197665.6000000000,
VTEB,2023-10-10,WORST,2026-02-17,41241.9290000000,115423.7010000000,156665.6310000000,
VTEB,2023-10-10,WORST,2026-02-23,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2026-03-01,0.4170000000,0.0000000000,0.4170000000,
VTEB,2023-10-10,WORST,2026-03-02,49408.5440000000,37057.3410000000,86465.8850000000,
VTEB,2023-10-10,WORST,2026-03-16,52294.0610000000,66680.3640000000,118974.4250000000,
VTEB,2023-10-10,WORST,2026-04-01,78251.5180000000,80267.7830000000,158519.3010000000,
VTEB,2023-10-10,WORST,2026-04-15,13299.4900000000,1876.9410000000,15176.4310000000,
VTEB,2023-10-10,WORST,2026-05-01,89544.6270000000,131434.8230000000,220979.4500000000,
VTEB,2023-10-10,WORST,2026-05-15,68052.1270000000,100930.4540000000,168982.5810000000,
VTEB,2023-10-10,WORST,2026-06-01,73807.1090000000,179353.9390000000,253161.0480000000,
VTEB,2023-10-10,WORST,2026-06-15,51635.4850000000,93904.1670000000,145539.6510000000,
VTEB,2023-10-10,WORST,2026-06-30,1180.8410000000,0.0000000000,1180.8410000000,
VTEB,2023-10-10,WORST,2026-07-01,126502.3520000000,408758.8270000000,535261.1800000000,
VTEB,2023-10-10,WORST,2026-07-15,20031.5470000000,90680.7250000000,110712.2720000000,
VTEB,2023-10-10,WORST,2026-08-01,214.2160000000,0.0000000000,214.2160000000,
VTEB,2023-10-10,WORST,2026-08-03,83959.0550000000,362943.2350000000,446902.2900000000,
VTEB,2023-10-10,WORST,2026-08-15,22.6870000000,13611.9010000000,13634.5880000000,
VTEB,2023-10-10,WORST,2026-08-17,38356.3370000000,91276.4490000000,129632.7860000000,
VTEB,2023-10-10,WORST,2026-08-24,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2026-08-31,228.4970000000,0.0000000000,228.4970000000,
VTEB,2023-10-10,WORST,2026-09-01,48330.7560000000,278678.0000000000,327008.7570000000,
VTEB,2023-10-10,WORST,2026-09-15,50627.0520000000,148971.9790000000,199599.0310000000,
VTEB,2023-10-10,WORST,2026-10-01,76269.5910000000,172851.2710000000,249120.8610000000,
VTEB,2023-10-10,WORST,2026-10-15,13252.5660000000,38183.5050000000,51436.0720000000,
VTEB,2023-10-10,WORST,2026-11-01,29.0520000000,511.8020000000,540.8540000000,
VTEB,2023-10-10,WORST,2026-11-02,86225.6230000000,199574.6910000000,285800.3150000000,
VTEB,2023-10-10,WORST,2026-11-16,65583.9500000000,167627.1390000000,233211.0880000000,
VTEB,2023-10-10,WORST,2026-12-01,69404.4320000000,203723.1180000000,273127.5500000000,
VTEB,2023-10-10,WORST,2026-12-15,49319.3500000000,126803.8080000000,176123.1580000000,
VTEB,2023-10-10,WORST,2026-12-30,246.4500000000,0.0000000000,246.4500000000,
VTEB,2023-10-10,WORST,2026-12-31,934.3900000000,0.0000000000,934.3900000000,
VTEB,2023-10-10,WORST,2027-01-01,360.1960000000,0.0000000000,360.1960000000,
VTEB,2023-10-10,WORST,2027-01-04,116057.5420000000,260076.0150000000,376133.5570000000,
VTEB,2023-10-10,WORST,2027-01-15,17805.9440000000,4374.0880000000,22180.0320000000,
VTEB,2023-10-10,WORST,2027-02-01,74950.3100000000,94785.5130000000,169735.8230000000,
VTEB,2023-10-10,WORST,2027-02-16,36464.5030000000,138191.8100000000,174656.3130000000,
VTEB,2023-10-10,WORST,2027-02-23,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2027-03-01,42036.5190000000,77958.3300000000,119994.8490000000,
VTEB,2023-10-10,WORST,2027-03-15,46902.7520000000,86935.0040000000,133837.7560000000,
VTEB,2023-10-10,WORST,2027-04-01,71762.3030000000,107597.6740000000,179359.9770000000,
VTEB,2023-10-10,WORST,2027-04-15,12297.9790000000,42418.8630000000,54716.8420000000,
VTEB,2023-10-10,WORST,2027-05-01,14.9780000000,0.0000000000,14.9780000000,
VTEB,2023-10-10,WORST,2027-05-03,81426.2060000000,135521.2500000000,216947.4560000000,
VTEB,2023-10-10,WORST,2027-05-17,61357.0380000000,204260.1280000000,265617.1660000000,
VTEB,2023-10-10,WORST,2027-06-01,65147.8290000000,235148.0460000000,300295.8740000000,
VTEB,2023-10-10,WORST,2027-06-15,46419.5600000000,104333.4290000000,150752.9890000000,
VTEB,2023-10-10,WORST,2027-06-30,1180.8410000000,0.0000000000,1180.8410000000,
VTEB,2023-10-10,WORST,2027-07-01,109737.8040000000,205272.9040000000,315010.7080000000,
VTEB,2023-10-10,WORST,2027-07-15,17709.4860000000,28186.7550000000,45896.2410000000,
VTEB,2023-10-10,WORST,2027-08-01,214.2160000000,0.0000000000,214.2160000000,
VTEB,2023-10-10,WORST,2027-08-02,72368.5270000000,279925.3260000000,352293.8520000000,
VTEB,2023-10-10,WORST,2027-08-16,33015.6650000000,85417.1300000000,118432.7950000000,
VTEB,2023-10-10,WORST,2027-08-23,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2027-08-31,228.4970000000,0.0000000000,228.4970000000,
VTEB,2023-10-10,WORST,2027-09-01,39864.4910000000,38409.0390000000,78273.5300000000,
VTEB,2023-10-10,WORST,2027-09-15,44722.7570000000,61025.0590000000,105747.8160000000,
VTEB,2023-10-10,WORST,2027-10-01,69028.9320000000,223677.3530000000,292706.2850000000,
VTEB,2023-10-10,WORST,2027-10-15,11214.7590000000,4031.3430000000,15246.1020000000,
VTEB,2023-10-10,WORST,2027-11-01,78039.1620000000,251801.4110000000,329840.5740000000,
VTEB,2023-10-10,WORST,2027-11-15,56242.2110000000,106185.8880000000,162428.0990000000,
VTEB,2023-10-10,WORST,2027-12-01,59385.7020000000,111567.4280000000,170953.1300000000,
VTEB,2023-10-10,WORST,2027-12-15,43796.9730000000,78856.0450000000,122653.0180000000,
VTEB,2023-10-10,WORST,2027-12-30,246.4500000000,0.0000000000,246.4500000000,
VTEB,2023-10-10,WORST,2027-12-31,934.3900000000,0.0000000000,934.3900000000,
VTEB,2023-10-10,WORST,2028-01-01,337.7020000000,0.0000000000,337.7020000000,
VTEB,2023-10-10,WORST,2028-01-03,104438.6640000000,362077.7760000000,466516.4400000000,
VTEB,2023-10-10,WORST,2028-01-18,17004.8170000000,3345.8510000000,20350.6680000000,
VTEB,2023-10-10,WORST,2028-01-30,27.2020000000,7173.1780000000,7200.3800000000,
VTEB,2023-10-10,WORST,2028-02-01,65852.1450000000,62828.5550000000,128680.7000000000,
VTEB,2023-10-10,WORST,2028-02-15,30910.9610000000,91349.8950000000,122260.8560000000,
VTEB,2023-10-10,WORST,2028-02-23,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2028-02-29,228.4970000000,0.0000000000,228.4970000000,
VTEB,2023-10-10,WORST,2028-03-01,38904.2550000000,86524.2830000000,125428.5380000000,
VTEB,2023-10-10,WORST,2028-03-15,43197.1310000000,154390.6250000000,197587.7560000000,
VTEB,2023-10-10,WORST,2028-04-03,63543.1650000000,135531.4500000000,199074.6150000000,
VTEB,2023-10-10,WORST,2028-04-17,11122.2180000000,13424.2070000000,24546.4250000000,
VTEB,2023-10-10,WORST,2028-05-01,71929.7970000000,74855.2570000000,146785.0540000000,
VTEB,2023-10-10,WORST,2028-05-15,53598.0200000000,134250.2340000000,187848.2540000000,
VTEB,2023-10-10,WORST,2028-06-01,57109.6120000000,138041.6550000000,195151.2660000000,
VTEB,2023-10-10,WORST,2028-06-15,42030.5360000000,104765.9420000000,146796.4780000000,
VTEB,2023-10-10,WORST,2028-06-30,1180.8410000000,0.0000000000,1180.8410000000,
VTEB,2023-10-10,WORST,2028-07-01,337.7020000000,739.1500000000,1076.8520000000,
VTEB,2023-10-10,WORST,2028-07-03,95299.5430000000,257746.4890000000,353046.0320000000,
VTEB,2023-10-10,WORST,2028-07-17,16921.1710000000,134666.4250000000,151587.5960000000,
VTEB,2023-10-10,WORST,2028-08-01,64664.6740000000,170181.4100000000,234846.0840000000,
VTEB,2023-10-10,WORST,2028-08-15,28871.6240000000,12942.7310000000,41814.3560000000,
VTEB,2023-10-10,WORST,2028-08-23,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2028-08-31,228.4970000000,0.0000000000,228.4970000000,
VTEB,2023-10-10,WORST,2028-09-01,36795.1200000000,54463.9270000000,91259.0470000000,
VTEB,2023-10-10,WORST,2028-09-15,39337.3650000000,75110.2760000000,114447.6410000000,
VTEB,2023-10-10,WORST,2028-10-02,60154.8790000000,136621.6250000000,196776.5040000000,
VTEB,2023-10-10,WORST,2028-10-16,10786.6130000000,48139.4520000000,58926.0650000000,
VTEB,2023-10-10,WORST,2028-11-01,69640.2710000000,177232.1790000000,246872.4500000000,
VTEB,2023-10-10,WORST,2028-11-15,50240.2850000000,42998.2670000000,93238.5510000000,
VTEB,2023-10-10,WORST,2028-12-01,53654.0680000000,106700.0070000000,160354.0750000000,
VTEB,2023-10-10,WORST,2028-12-15,39404.2470000000,104725.1390000000,144129.3860000000,
VTEB,2023-10-10,WORST,2029-01-01,313.7920000000,0.0000000000,313.7920000000,
VTEB,2023-10-10,WORST,2029-01-02,90056.9190000000,63144.5600000000,153201.4790000000,
VTEB,2023-10-10,WORST,2029-01-16,13592.4470000000,0.0000000000,13592.4470000000,
VTEB,2023-10-10,WORST,2029-02-01,60668.2390000000,9090.9220000000,69759.1610000000,
VTEB,2023-10-10,WORST,2029-02-15,28842.0050000000,17528.9950000000,46371.0010000000,
VTEB,2023-10-10,WORST,2029-02-23,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2029-02-28,228.4970000000,0.0000000000,228.4970000000,
VTEB,2023-10-10,WORST,2029-03-01,35490.0340000000,92859.6080000000,128349.6420000000,
VTEB,2023-10-10,WORST,2029-03-15,37456.1500000000,97698.8510000000,135155.0010000000,
VTEB,2023-10-10,WORST,2029-04-02,56852.5170000000,100938.6140000000,157791.1320000000,
VTEB,2023-10-10,WORST,2029-04-16,9591.8580000000,13856.7200000000,23448.5780000000,
VTEB,2023-10-10,WORST,2029-05-01,65229.8680000000,118400.2850000000,183630.1530000000,
VTEB,2023-10-10,WORST,2029-05-15,49165.3280000000,40321.5860000000,89486.9140000000,
VTEB,2023-10-10,WORST,2029-06-01,51041.5400000000,65660.2870000000,116701.8270000000,
VTEB,2023-10-10,WORST,2029-06-15,36763.6160000000,25273.4170000000,62037.0320000000,
VTEB,2023-10-10,WORST,2029-07-01,313.7920000000,785.4060000000,1099.1980000000,
VTEB,2023-10-10,WORST,2029-07-02,88461.2490000000,259291.4400000000,347752.6900000000,
VTEB,2023-10-10,WORST,2029-07-16,13592.4470000000,8258.5400000000,21850.9860000000,
VTEB,2023-10-10,WORST,2029-08-01,60524.5100000000,76970.8960000000,137495.4060000000,
VTEB,2023-10-10,WORST,2029-08-15,28444.9920000000,54545.5330000000,82990.5250000000,
VTEB,2023-10-10,WORST,2029-08-23,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2029-08-31,228.4970000000,0.0000000000,228.4970000000,
VTEB,2023-10-10,WORST,2029-09-01,0.0000000000,7107.8930000000,7107.8930000000,
VTEB,2023-10-10,WORST,2029-09-04,33168.5440000000,78888.6400000000,112057.1840000000,
VTEB,2023-10-10,WORST,2029-09-17,35013.6790000000,179.5330000000,35193.2120000000,
VTEB,2023-10-10,WORST,2029-10-01,54345.0470000000,125187.7220000000,179532.7690000000,
VTEB,2023-10-10,WORST,2029-10-15,9245.4400000000,1632.1220000000,10877.5630000000,
VTEB,2023-10-10,WORST,2029-11-01,62105.1030000000,130830.9380000000,192936.0410000000,
VTEB,2023-10-10,WORST,2029-11-15,48225.8380000000,59115.4760000000,107341.3140000000,
VTEB,2023-10-10,WORST,2029-12-01,8.2120000000,0.0000000000,8.2120000000,
VTEB,2023-10-10,WORST,2029-12-03,49497.9090000000,126481.3310000000,175979.2400000000,
VTEB,2023-10-10,WORST,2029-12-17,36190.9450000000,48531.1620000000,84722.1070000000,
VTEB,2023-10-10,WORST,2029-12-31,1180.8410000000,8185.0940000000,9365.9350000000,
VTEB,2023-10-10,WORST,2030-01-01,288.3850000000,0.0000000000,288.3850000000,
VTEB,2023-10-10,WORST,2030-01-02,81212.1920000000,82631.9890000000,163844.1820000000,
VTEB,2023-10-10,WORST,2030-01-15,13385.9830000000,6047.0140000000,19432.9970000000,
VTEB,2023-10-10,WORST,2030-02-01,58717.0770000000,27093.2330000000,85810.3100000000,
VTEB,2023-10-10,WORST,2030-02-15,27209.6790000000,30977.6850000000,58187.3630000000,
VTEB,2023-10-10,WORST,2030-02-25,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2030-02-28,228.4970000000,0.0000000000,228.4970000000,
VTEB,2023-10-10,WORST,2030-03-01,31224.2780000000,103419.4410000000,134643.7180000000,
VTEB,2023-10-10,WORST,2030-03-15,35009.1900000000,21780.6740000000,56789.8650000000,
VTEB,2023-10-10,WORST,2030-04-01,51234.7450000000,5149.3460000000,56384.0920000000,
VTEB,2023-10-10,WORST,2030-04-15,9204.6370000000,0.0000000000,9204.6370000000,
VTEB,2023-10-10,WORST,2030-05-01,59014.4290000000,65021.7190000000,124036.1490000000,
VTEB,2023-10-10,WORST,2030-05-15,46789.7740000000,108372.9320000000,155162.7060000000,
VTEB,2023-10-10,WORST,2030-06-01,8.2120000000,51.2790000000,59.4910000000,
VTEB,2023-10-10,WORST,2030-06-03,46334.9980000000,132259.0450000000,178594.0430000000,
VTEB,2023-10-10,WORST,2030-06-17,34977.6660000000,29451.6500000000,64429.3160000000,
VTEB,2023-10-10,WORST,2030-07-01,80402.0140000000,189310.9040000000,269712.9180000000,
VTEB,2023-10-10,WORST,2030-07-15,13252.8020000000,12518.3790000000,25771.1810000000,
VTEB,2023-10-10,WORST,2030-08-01,58070.1040000000,270809.9220000000,328880.0250000000,
VTEB,2023-10-10,WORST,2030-08-15,26471.7960000000,25901.7840000000,52373.5800000000,
VTEB,2023-10-10,WORST,2030-08-23,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2030-09-03,28927.6780000000,35498.6640000000,64426.3410000000,
VTEB,2023-10-10,WORST,2030-09-16,34458.5530000000,112714.3780000000,147172.9310000000,
VTEB,2023-10-10,WORST,2030-10-01,51110.7040000000,138815.5260000000,189926.2300000000,
VTEB,2023-10-10,WORST,2030-10-15,9204.6370000000,0.0000000000,9204.6370000000,
VTEB,2023-10-10,WORST,2030-11-01,57328.5950000000,213946.7750000000,271275.3690000000,
VTEB,2023-10-10,WORST,2030-11-15,44045.0130000000,123388.4590000000,167433.4720000000,
VTEB,2023-10-10,WORST,2030-12-01,6.7370000000,0.0000000000,6.7370000000,
VTEB,2023-10-10,WORST,2030-12-02,43252.7140000000,118949.0860000000,162201.8000000000,
VTEB,2023-10-10,WORST,2030-12-15,0.0000000000,2138.0800000000,2138.0800000000,
VTEB,2023-10-10,WORST,2030-12-16,34241.3750000000,83140.3190000000,117381.6930000000,
VTEB,2023-10-10,WORST,2030-12-30,246.4500000000,0.0000000000,246.4500000000,
VTEB,2023-10-10,WORST,2030-12-31,729.7630000000,4488.3370000000,5218.1000000000,
VTEB,2023-10-10,WORST,2031-01-01,261.3840000000,0.0000000000,261.3840000000,
VTEB,2023-10-10,WORST,2031-01-02,74788.3700000000,140582.2240000000,215370.5950000000,
VTEB,2023-10-10,WORST,2031-01-15,12945.5550000000,3713.0790000000,16658.6330000000,
VTEB,2023-10-10,WORST,2031-02-03,51245.2810000000,38330.3960000000,89575.6780000000,
VTEB,2023-10-10,WORST,2031-02-18,25824.2520000000,65293.0600000000,91117.3110000000,
VTEB,2023-10-10,WORST,2031-02-24,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2031-02-28,228.4970000000,0.0000000000,228.4970000000,
VTEB,2023-10-10,WORST,2031-03-03,27811.7140000000,74392.1420000000,102203.8560000000,
VTEB,2023-10-10,WORST,2031-03-17,31640.6940000000,110519.1730000000,142159.8670000000,
VTEB,2023-10-10,WORST,2031-04-01,47692.2350000000,60747.5980000000,108439.8330000000,
VTEB,2023-10-10,WORST,2031-04-15,9204.6370000000,0.0000000000,9204.6370000000,
VTEB,2023-10-10,WORST,2031-05-01,51979.4760000000,57370.8310000000,109350.3080000000,
VTEB,2023-10-10,WORST,2031-05-15,41183.6980000000,120679.1360000000,161862.8340000000,
VTEB,2023-10-10,WORST,2031-06-01,6.7370000000,54.0500000000,60.7870000000,
VTEB,2023-10-10,WORST,2031-06-02,40323.4630000000,100899.1420000000,141222.6050000000,
VTEB,2023-10-10,WORST,2031-06-16,32406.8280000000,25763.0530000000,58169.8810000000,
VTEB,2023-10-10,WORST,2031-06-30,886.4470000000,0.0000000000,886.4470000000,
VTEB,2023-10-10,WORST,2031-07-01,72588.0270000000,204369.0530000000,276957.0800000000,
VTEB,2023-10-10,WORST,2031-07-15,12871.2930000000,16084.5670000000,28955.8600000000,
VTEB,2023-10-10,WORST,2031-08-01,50314.0130000000,128560.6990000000,178874.7120000000,
VTEB,2023-10-10,WORST,2031-08-15,24188.2690000000,33956.3080000000,58144.5770000000,
VTEB,2023-10-10,WORST,2031-08-25,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2031-09-01,0.0000000000,26857.3860000000,26857.3860000000,
VTEB,2023-10-10,WORST,2031-09-02,26253.8530000000,42096.9340000000,68350.7870000000,
VTEB,2023-10-10,WORST,2031-09-15,28877.7140000000,48229.2190000000,77106.9330000000,
VTEB,2023-10-10,WORST,2031-10-01,46227.5270000000,146227.2860000000,192454.8130000000,
VTEB,2023-10-10,WORST,2031-10-15,9204.6370000000,0.0000000000,9204.6370000000,
VTEB,2023-10-10,WORST,2031-11-03,50617.7620000000,132503.8630000000,183121.6250000000,
VTEB,2023-10-10,WORST,2031-11-17,38240.3690000000,27011.6270000000,65251.9960000000,
VTEB,2023-10-10,WORST,2031-12-01,38119.6780000000,68115.5520000000,106235.2300000000,
VTEB,2023-10-10,WORST,2031-12-15,31815.1370000000,72090.8500000000,103905.9870000000,
VTEB,2023-10-10,WORST,2031-12-30,246.4500000000,0.0000000000,246.4500000000,
VTEB,2023-10-10,WORST,2031-12-31,639.9960000000,7344.5510000000,7984.5470000000,
VTEB,2023-10-10,WORST,2032-01-01,260.6600000000,0.0000000000,260.6600000000,
VTEB,2023-10-10,WORST,2032-01-02,67410.9100000000,100626.7720000000,168037.6820000000,
VTEB,2023-10-10,WORST,2032-01-15,12473.2590000000,25649.8560000000,38123.1150000000,
VTEB,2023-10-10,WORST,2032-02-02,47203.6060000000,227289.3760000000,274492.9820000000,
VTEB,2023-10-10,WORST,2032-02-17,23339.3620000000,29378.2050000000,52717.5660000000,
VTEB,2023-10-10,WORST,2032-02-23,240.5750000000,0.0000000000,240.5750000000,
VTEB,2023-10-10,WORST,2032-03-01,25167.4320000000,55859.3920000000,81026.8240000000,
VTEB,2023-10-10,WORST,2032-03-15,27714.5000000000,62355.2390000000,90069.7400000000,
VTEB,2023-10-10,WORST,2032-04-01,42814.2340000000,89774.8970000000,132589.1310000000,
