STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
,,,10/11/2023,,,"88,278,260.064"
VCSH,2023-10-11,WORST,2023-12-11,10198.4890000000,0.0000000000,10198.4890000000,
VCSH,2023-10-11,WORST,2023-12-12,11459.3530000000,0.0000000000,11459.3530000000,
VCSH,2023-10-11,WORST,2023-12-13,3471.0780000000,0.0000000000,3471.0780000000,
VCSH,2023-10-11,WORST,2023-12-14,4557.2590000000,0.0000000000,4557.2590000000,
VCSH,2023-10-11,WORST,2023-12-15,55197.0760000000,42505.9890000000,97703.0660000000,
VCSH,2023-10-11,WORST,2023-12-18,4341.6110000000,0.0000000000,4341.6110000000,
VCSH,2023-10-11,WORST,2023-12-19,3132.0550000000,0.0000000000,3132.0550000000,
VCSH,2023-10-11,WORST,2023-12-20,5850.7780000000,1526.3110000000,7377.0900000000,
VCSH,2023-10-11,WORST,2023-12-22,1670.2210000000,0.0000000000,1670.2210000000,
VCSH,2023-10-11,WORST,2023-12-26,3871.4170000000,0.0000000000,3871.4170000000,
VCSH,2023-10-11,WORST,2023-12-27,165.4690000000,0.0000000000,165.4690000000,
VCSH,2023-10-11,WORST,2023-12-28,1518.5360000000,0.0000000000,1518.5360000000,
VCSH,2023-10-11,WORST,2023-12-29,615.4440000000,0.0000000000,615.4440000000,
VCSH,2023-10-11,WORST,2024-01-02,16525.0260000000,0.0000000000,16525.0260000000,
VCSH,2023-10-11,WORST,2024-01-03,1515.4260000000,0.0000000000,1515.4260000000,
VCSH,2023-10-11,WORST,2024-01-05,287.9280000000,0.0000000000,287.9280000000,
VCSH,2023-10-11,WORST,2024-01-08,7019.7590000000,13738.3170000000,20758.0760000000,
VCSH,2023-10-11,WORST,2024-01-09,3578.1030000000,0.0000000000,3578.1030000000,
VCSH,2023-10-11,WORST,2024-01-10,8151.5480000000,0.0000000000,8151.5480000000,
VCSH,2023-10-11,WORST,2024-01-11,4987.2270000000,0.0000000000,4987.2270000000,
VCSH,2023-10-11,WORST,2024-01-12,10464.5830000000,33676.8300000000,44141.4120000000,
VCSH,2023-10-11,WORST,2024-01-15,3225.3490000000,0.0000000000,3225.3490000000,
VCSH,2023-10-11,WORST,2024-01-16,83156.2610000000,6025.8970000000,89182.1590000000,
VCSH,2023-10-11,WORST,2024-01-17,8032.4480000000,0.0000000000,8032.4480000000,
VCSH,2023-10-11,WORST,2024-01-18,2226.8200000000,0.0000000000,2226.8200000000,
VCSH,2023-10-11,WORST,2024-01-19,1092.6620000000,0.0000000000,1092.6620000000,
VCSH,2023-10-11,WORST,2024-01-22,34421.0220000000,0.0000000000,34421.0220000000,
VCSH,2023-10-11,WORST,2024-01-23,17075.0840000000,0.0000000000,17075.0840000000,
VCSH,2023-10-11,WORST,2024-01-24,6208.4400000000,0.0000000000,6208.4400000000,
VCSH,2023-10-11,WORST,2024-01-25,12217.3210000000,0.0000000000,12217.3210000000,
VCSH,2023-10-11,WORST,2024-01-26,5267.3390000000,0.0000000000,5267.3390000000,
VCSH,2023-10-11,WORST,2024-01-29,22113.7090000000,0.0000000000,22113.7090000000,
VCSH,2023-10-11,WORST,2024-01-30,3332.9560000000,0.0000000000,3332.9560000000,
VCSH,2023-10-11,WORST,2024-01-31,62.3900000000,0.0000000000,62.3900000000,
VCSH,2023-10-11,WORST,2024-02-01,41695.6980000000,1.6970000000,41697.3950000000,
VCSH,2023-10-11,WORST,2024-02-02,2595.0370000000,0.0000000000,2595.0370000000,
VCSH,2023-10-11,WORST,2024-02-05,13160.7880000000,0.0000000000,13160.7880000000,
VCSH,2023-10-11,WORST,2024-02-06,4729.1830000000,0.0000000000,4729.1830000000,
VCSH,2023-10-11,WORST,2024-02-07,3982.9830000000,0.0000000000,3982.9830000000,
VCSH,2023-10-11,WORST,2024-02-08,8385.7970000000,0.0000000000,8385.7970000000,
VCSH,2023-10-11,WORST,2024-02-09,6421.7040000000,0.0000000000,6421.7040000000,
VCSH,2023-10-11,WORST,2024-02-12,14809.0100000000,0.0000000000,14809.0100000000,
VCSH,2023-10-11,WORST,2024-02-13,4108.5950000000,0.0000000000,4108.5950000000,
VCSH,2023-10-11,WORST,2024-02-14,3683.9940000000,0.0000000000,3683.9940000000,
VCSH,2023-10-11,WORST,2024-02-15,51526.9030000000,574.9540000000,52101.8580000000,
VCSH,2023-10-11,WORST,2024-02-16,4216.1920000000,0.0000000000,4216.1920000000,
VCSH,2023-10-11,WORST,2024-02-20,21675.9870000000,0.0000000000,21675.9870000000,
VCSH,2023-10-11,WORST,2024-02-21,4152.8750000000,0.0000000000,4152.8750000000,
VCSH,2023-10-11,WORST,2024-02-22,4480.0570000000,0.0000000000,4480.0570000000,
VCSH,2023-10-11,WORST,2024-02-23,5222.9740000000,0.0000000000,5222.9740000000,
VCSH,2023-10-11,WORST,2024-02-26,12379.4480000000,0.0000000000,12379.4480000000,
VCSH,2023-10-11,WORST,2024-02-27,1187.8330000000,0.0000000000,1187.8330000000,
VCSH,2023-10-11,WORST,2024-02-28,3174.4230000000,0.0000000000,3174.4230000000,
VCSH,2023-10-11,WORST,2024-02-29,1978.5550000000,0.0000000000,1978.5550000000,
VCSH,2023-10-11,WORST,2024-03-01,48448.8090000000,8931.4250000000,57380.2340000000,
VCSH,2023-10-11,WORST,2024-03-04,20035.7160000000,538.8940000000,20574.6090000000,
VCSH,2023-10-11,WORST,2024-03-05,2495.9270000000,0.0000000000,2495.9270000000,
VCSH,2023-10-11,WORST,2024-03-06,3925.2610000000,0.0000000000,3925.2610000000,
VCSH,2023-10-11,WORST,2024-03-07,394.8870000000,0.0000000000,394.8870000000,
VCSH,2023-10-11,WORST,2024-03-08,10856.0950000000,0.0000000000,10856.0950000000,
VCSH,2023-10-11,WORST,2024-03-11,23791.2430000000,0.0000000000,23791.2430000000,
VCSH,2023-10-11,WORST,2024-03-12,5043.0270000000,0.0000000000,5043.0270000000,
VCSH,2023-10-11,WORST,2024-03-13,11273.1810000000,0.0000000000,11273.1810000000,
VCSH,2023-10-11,WORST,2024-03-14,5357.7800000000,0.0000000000,5357.7800000000,
VCSH,2023-10-11,WORST,2024-03-15,77557.6290000000,0.0000000000,77557.6290000000,
VCSH,2023-10-11,WORST,2024-03-18,13054.8020000000,0.0000000000,13054.8020000000,
VCSH,2023-10-11,WORST,2024-03-19,4102.5720000000,0.0000000000,4102.5720000000,
VCSH,2023-10-11,WORST,2024-03-20,3997.6550000000,1557.1990000000,5554.8540000000,
VCSH,2023-10-11,WORST,2024-03-21,4849.7410000000,0.0000000000,4849.7410000000,
VCSH,2023-10-11,WORST,2024-03-22,7421.3140000000,0.0000000000,7421.3140000000,
VCSH,2023-10-11,WORST,2024-03-25,23405.9830000000,0.0000000000,23405.9830000000,
VCSH,2023-10-11,WORST,2024-03-26,3585.4410000000,0.0000000000,3585.4410000000,
VCSH,2023-10-11,WORST,2024-03-27,1745.2810000000,0.0000000000,1745.2810000000,
VCSH,2023-10-11,WORST,2024-03-28,2401.4500000000,0.0000000000,2401.4500000000,
VCSH,2023-10-11,WORST,2024-03-29,15367.9750000000,0.0000000000,15367.9750000000,
VCSH,2023-10-11,WORST,2024-04-01,66135.9780000000,0.0000000000,66135.9780000000,
VCSH,2023-10-11,WORST,2024-04-02,2848.4750000000,0.0000000000,2848.4750000000,
VCSH,2023-10-11,WORST,2024-04-03,762.5610000000,0.0000000000,762.5610000000,
VCSH,2023-10-11,WORST,2024-04-04,699.4850000000,0.0000000000,699.4850000000,
VCSH,2023-10-11,WORST,2024-04-05,5332.7470000000,0.0000000000,5332.7470000000,
VCSH,2023-10-11,WORST,2024-04-08,8728.2430000000,0.0000000000,8728.2430000000,
VCSH,2023-10-11,WORST,2024-04-09,4600.3090000000,0.0000000000,4600.3090000000,
VCSH,2023-10-11,WORST,2024-04-10,1499.7700000000,0.0000000000,1499.7700000000,
VCSH,2023-10-11,WORST,2024-04-11,3974.4160000000,691.4680000000,4665.8830000000,
VCSH,2023-10-11,WORST,2024-04-12,582.4080000000,0.0000000000,582.4080000000,
VCSH,2023-10-11,WORST,2024-04-15,51650.7610000000,6440.2690000000,58091.0300000000,
VCSH,2023-10-11,WORST,2024-04-16,471.6310000000,0.0000000000,471.6310000000,
VCSH,2023-10-11,WORST,2024-04-17,3175.2060000000,0.0000000000,3175.2060000000,
VCSH,2023-10-11,WORST,2024-04-18,5446.7340000000,0.0000000000,5446.7340000000,
VCSH,2023-10-11,WORST,2024-04-19,3988.7150000000,0.0000000000,3988.7150000000,
VCSH,2023-10-11,WORST,2024-04-22,18677.0400000000,0.0000000000,18677.0400000000,
VCSH,2023-10-11,WORST,2024-04-23,11180.8080000000,0.0000000000,11180.8080000000,
VCSH,2023-10-11,WORST,2024-04-24,3729.0850000000,0.0000000000,3729.0850000000,
VCSH,2023-10-11,WORST,2024-04-25,10020.9400000000,0.0000000000,10020.9400000000,
VCSH,2023-10-11,WORST,2024-04-26,6015.8080000000,0.0000000000,6015.8080000000,
VCSH,2023-10-11,WORST,2024-04-29,20030.3490000000,412.4430000000,20442.7920000000,
VCSH,2023-10-11,WORST,2024-04-30,8004.7400000000,0.0000000000,8004.7400000000,
VCSH,2023-10-11,WORST,2024-05-01,37511.2600000000,44035.4960000000,81546.7550000000,
VCSH,2023-10-11,WORST,2024-05-02,4778.0100000000,0.0000000000,4778.0100000000,
VCSH,2023-10-11,WORST,2024-05-03,11966.1260000000,0.0000000000,11966.1260000000,
VCSH,2023-10-11,WORST,2024-05-06,11535.7940000000,98813.7090000000,110349.5030000000,
VCSH,2023-10-11,WORST,2024-05-07,4190.5720000000,0.0000000000,4190.5720000000,
VCSH,2023-10-11,WORST,2024-05-08,1556.6930000000,0.0000000000,1556.6930000000,
VCSH,2023-10-11,WORST,2024-05-09,4795.2030000000,0.0000000000,4795.2030000000,
VCSH,2023-10-11,WORST,2024-05-10,9801.5080000000,0.0000000000,9801.5080000000,
VCSH,2023-10-11,WORST,2024-05-13,13934.9540000000,0.0000000000,13934.9540000000,
VCSH,2023-10-11,WORST,2024-05-14,4335.1070000000,0.0000000000,4335.1070000000,
VCSH,2023-10-11,WORST,2024-05-15,57026.8880000000,40101.2780000000,97128.1660000000,
VCSH,2023-10-11,WORST,2024-05-16,8658.5020000000,0.0000000000,8658.5020000000,
VCSH,2023-10-11,WORST,2024-05-17,5839.5320000000,26621.0040000000,32460.5370000000,
VCSH,2023-10-11,WORST,2024-05-20,24827.3550000000,0.0000000000,24827.3550000000,
VCSH,2023-10-11,WORST,2024-05-21,8054.0880000000,0.0000000000,8054.0880000000,
VCSH,2023-10-11,WORST,2024-05-22,8581.1070000000,58075.6950000000,66656.8020000000,
VCSH,2023-10-11,WORST,2024-05-23,3700.8830000000,0.0000000000,3700.8830000000,
VCSH,2023-10-11,WORST,2024-05-24,3184.5270000000,0.0000000000,3184.5270000000,
VCSH,2023-10-11,WORST,2024-05-28,10911.2780000000,14308.1420000000,25219.4200000000,
VCSH,2023-10-11,WORST,2024-05-29,2084.8060000000,0.0000000000,2084.8060000000,
VCSH,2023-10-11,WORST,2024-05-30,4001.7650000000,0.0000000000,4001.7650000000,
VCSH,2023-10-11,WORST,2024-06-03,58263.1460000000,0.0000000000,58263.1460000000,
VCSH,2023-10-11,WORST,2024-06-04,1426.1450000000,0.0000000000,1426.1450000000,
VCSH,2023-10-11,WORST,2024-06-05,4713.2920000000,0.0000000000,4713.2920000000,
VCSH,2023-10-11,WORST,2024-06-06,9070.8310000000,16076.5640000000,25147.3960000000,
VCSH,2023-10-11,WORST,2024-06-07,1420.3250000000,0.0000000000,1420.3250000000,
VCSH,2023-10-11,WORST,2024-06-10,15941.9710000000,0.0000000000,15941.9710000000,
VCSH,2023-10-11,WORST,2024-06-11,505.7080000000,0.0000000000,505.7080000000,
VCSH,2023-10-11,WORST,2024-06-12,11459.3530000000,0.0000000000,11459.3530000000,
VCSH,2023-10-11,WORST,2024-06-13,3471.0780000000,0.0000000000,3471.0780000000,
VCSH,2023-10-11,WORST,2024-06-14,4557.2590000000,0.0000000000,4557.2590000000,
VCSH,2023-10-11,WORST,2024-06-17,57672.4230000000,25346.9360000000,83019.3590000000,
VCSH,2023-10-11,WORST,2024-06-18,841.4860000000,0.0000000000,841.4860000000,
VCSH,2023-10-11,WORST,2024-06-20,8932.7270000000,1557.1990000000,10489.9250000000,
VCSH,2023-10-11,WORST,2024-06-24,4153.6130000000,0.0000000000,4153.6130000000,
VCSH,2023-10-11,WORST,2024-06-26,1388.0250000000,0.0000000000,1388.0250000000,
VCSH,2023-10-11,WORST,2024-06-27,165.4690000000,0.0000000000,165.4690000000,
VCSH,2023-10-11,WORST,2024-06-28,2133.9800000000,0.0000000000,2133.9800000000,
VCSH,2023-10-11,WORST,2024-07-01,16281.3350000000,0.0000000000,16281.3350000000,
VCSH,2023-10-11,WORST,2024-07-02,183.3520000000,0.0000000000,183.3520000000,
VCSH,2023-10-11,WORST,2024-07-03,1515.4260000000,0.0000000000,1515.4260000000,
VCSH,2023-10-11,WORST,2024-07-05,249.1690000000,0.0000000000,249.1690000000,
VCSH,2023-10-11,WORST,2024-07-08,6758.2370000000,0.0000000000,6758.2370000000,
VCSH,2023-10-11,WORST,2024-07-09,3578.1030000000,0.0000000000,3578.1030000000,
VCSH,2023-10-11,WORST,2024-07-10,8151.5480000000,0.0000000000,8151.5480000000,
VCSH,2023-10-11,WORST,2024-07-11,4987.2270000000,0.0000000000,4987.2270000000,
VCSH,2023-10-11,WORST,2024-07-12,9991.6730000000,0.0000000000,9991.6730000000,
VCSH,2023-10-11,WORST,2024-07-15,80292.7380000000,6025.1440000000,86317.8820000000,
VCSH,2023-10-11,WORST,2024-07-16,6210.1750000000,0.0000000000,6210.1750000000,
VCSH,2023-10-11,WORST,2024-07-17,8032.4480000000,0.0000000000,8032.4480000000,
VCSH,2023-10-11,WORST,2024-07-18,2226.8200000000,0.0000000000,2226.8200000000,
VCSH,2023-10-11,WORST,2024-07-19,1092.6620000000,0.0000000000,1092.6620000000,
VCSH,2023-10-11,WORST,2024-07-22,34410.1410000000,0.0000000000,34410.1410000000,
VCSH,2023-10-11,WORST,2024-07-23,17075.0840000000,0.0000000000,17075.0840000000,
VCSH,2023-10-11,WORST,2024-07-24,6208.4400000000,0.0000000000,6208.4400000000,
VCSH,2023-10-11,WORST,2024-07-25,12217.3210000000,0.0000000000,12217.3210000000,
VCSH,2023-10-11,WORST,2024-07-26,5267.3390000000,0.0000000000,5267.3390000000,
VCSH,2023-10-11,WORST,2024-07-29,22113.7090000000,0.0000000000,22113.7090000000,
VCSH,2023-10-11,WORST,2024-07-30,3295.2270000000,0.0000000000,3295.2270000000,
VCSH,2023-10-11,WORST,2024-07-31,62.3900000000,0.0000000000,62.3900000000,
VCSH,2023-10-11,WORST,2024-08-01,41688.7440000000,0.0000000000,41688.7440000000,
VCSH,2023-10-11,WORST,2024-08-02,2595.0370000000,0.0000000000,2595.0370000000,
VCSH,2023-10-11,WORST,2024-08-05,12492.6290000000,0.0000000000,12492.6290000000,
VCSH,2023-10-11,WORST,2024-08-06,5397.3420000000,0.0000000000,5397.3420000000,
VCSH,2023-10-11,WORST,2024-08-07,4003.0580000000,0.0000000000,4003.0580000000,
VCSH,2023-10-11,WORST,2024-08-08,8385.7970000000,0.0000000000,8385.7970000000,
VCSH,2023-10-11,WORST,2024-08-09,6421.7040000000,0.0000000000,6421.7040000000,
VCSH,2023-10-11,WORST,2024-08-12,14809.0100000000,0.0000000000,14809.0100000000,
VCSH,2023-10-11,WORST,2024-08-13,4108.5950000000,0.0000000000,4108.5950000000,
VCSH,2023-10-11,WORST,2024-08-14,3683.9940000000,0.0000000000,3683.9940000000,
VCSH,2023-10-11,WORST,2024-08-15,51470.3790000000,574.9890000000,52045.3670000000,
VCSH,2023-10-11,WORST,2024-08-16,4216.1920000000,0.0000000000,4216.1920000000,
VCSH,2023-10-11,WORST,2024-08-19,16648.0090000000,0.0000000000,16648.0090000000,
VCSH,2023-10-11,WORST,2024-08-20,4761.7230000000,0.0000000000,4761.7230000000,
VCSH,2023-10-11,WORST,2024-08-21,4152.8750000000,0.0000000000,4152.8750000000,
VCSH,2023-10-11,WORST,2024-08-22,4480.0570000000,0.0000000000,4480.0570000000,
VCSH,2023-10-11,WORST,2024-08-23,5222.9740000000,0.0000000000,5222.9740000000,
VCSH,2023-10-11,WORST,2024-08-26,12379.4480000000,0.0000000000,12379.4480000000,
VCSH,2023-10-11,WORST,2024-08-27,1187.8330000000,0.0000000000,1187.8330000000,
VCSH,2023-10-11,WORST,2024-08-28,3174.4230000000,0.0000000000,3174.4230000000,
VCSH,2023-10-11,WORST,2024-09-01,659.1790000000,0.0000000000,659.1790000000,
VCSH,2023-10-11,WORST,2024-09-03,67034.8160000000,536.9110000000,67571.7270000000,
VCSH,2023-10-11,WORST,2024-09-04,2725.4890000000,0.0000000000,2725.4890000000,
VCSH,2023-10-11,WORST,2024-09-05,2495.9270000000,0.0000000000,2495.9270000000,
VCSH,2023-10-11,WORST,2024-09-06,3925.2610000000,14342.0820000000,18267.3430000000,
VCSH,2023-10-11,WORST,2024-09-09,21783.7340000000,0.0000000000,21783.7340000000,
VCSH,2023-10-11,WORST,2024-09-10,5809.3210000000,0.0000000000,5809.3210000000,
VCSH,2023-10-11,WORST,2024-09-11,7449.1710000000,12934.4890000000,20383.6600000000,
VCSH,2023-10-11,WORST,2024-09-12,5043.0270000000,0.0000000000,5043.0270000000,
VCSH,2023-10-11,WORST,2024-09-13,11273.1810000000,0.0000000000,11273.1810000000,
VCSH,2023-10-11,WORST,2024-09-16,90512.6490000000,0.0000000000,90512.6490000000,
VCSH,2023-10-11,WORST,2024-09-17,2924.9670000000,0.0000000000,2924.9670000000,
VCSH,2023-10-11,WORST,2024-09-18,2485.3750000000,0.0000000000,2485.3750000000,
VCSH,2023-10-11,WORST,2024-09-19,4102.5720000000,0.0000000000,4102.5720000000,
VCSH,2023-10-11,WORST,2024-09-20,3947.0460000000,1557.1990000000,5504.2450000000,
VCSH,2023-10-11,WORST,2024-09-23,14465.1610000000,0.0000000000,14465.1610000000,
VCSH,2023-10-11,WORST,2024-09-24,7557.4700000000,0.0000000000,7557.4700000000,
VCSH,2023-10-11,WORST,2024-09-25,13654.4070000000,0.0000000000,13654.4070000000,
VCSH,2023-10-11,WORST,2024-09-26,3585.4410000000,0.0000000000,3585.4410000000,
VCSH,2023-10-11,WORST,2024-09-27,1745.2810000000,0.0000000000,1745.2810000000,
VCSH,2023-10-11,WORST,2024-09-30,30212.4740000000,0.0000000000,30212.4740000000,
VCSH,2023-10-11,WORST,2024-10-01,54276.1850000000,322699.5160000000,376975.7010000000,
VCSH,2023-10-11,WORST,2024-10-02,2220.3940000000,0.0000000000,2220.3940000000,
VCSH,2023-10-11,WORST,2024-10-03,762.5610000000,0.0000000000,762.5610000000,
VCSH,2023-10-11,WORST,2024-10-04,699.4850000000,0.0000000000,699.4850000000,
VCSH,2023-10-11,WORST,2024-10-07,12057.7220000000,49612.2770000000,61669.9990000000,
VCSH,2023-10-11,WORST,2024-10-08,2003.2680000000,0.0000000000,2003.2680000000,
VCSH,2023-10-11,WORST,2024-10-09,4600.3090000000,0.0000000000,4600.3090000000,
VCSH,2023-10-11,WORST,2024-10-10,1499.7700000000,0.0000000000,1499.7700000000,
VCSH,2023-10-11,WORST,2024-10-11,3960.5860000000,689.2280000000,4649.8140000000,
VCSH,2023-10-11,WORST,2024-10-15,51982.3660000000,203982.1070000000,255964.4730000000,
VCSH,2023-10-11,WORST,2024-10-16,471.6310000000,0.0000000000,471.6310000000,
VCSH,2023-10-11,WORST,2024-10-17,3175.2060000000,0.0000000000,3175.2060000000,
VCSH,2023-10-11,WORST,2024-10-18,5446.7340000000,93270.8670000000,98717.6010000000,
VCSH,2023-10-11,WORST,2024-10-21,18148.2840000000,0.0000000000,18148.2840000000,
VCSH,2023-10-11,WORST,2024-10-22,4517.4700000000,0.0000000000,4517.4700000000,
VCSH,2023-10-11,WORST,2024-10-23,11180.8080000000,77474.7490000000,88655.5570000000,
VCSH,2023-10-11,WORST,2024-10-24,3729.0850000000,42590.3910000000,46319.4760000000,
VCSH,2023-10-11,WORST,2024-10-25,10020.9400000000,41231.0280000000,51251.9680000000,
VCSH,2023-10-11,WORST,2024-10-28,19230.0450000000,29457.6250000000,48687.6700000000,
VCSH,2023-10-11,WORST,2024-10-29,6807.8630000000,174364.6360000000,181172.4980000000,
VCSH,2023-10-11,WORST,2024-10-30,7583.4890000000,166521.0530000000,174104.5420000000,
VCSH,2023-10-11,WORST,2024-10-31,421.2500000000,0.0000000000,421.2500000000,
VCSH,2023-10-11,WORST,2024-11-01,36761.5730000000,289842.5910000000,326604.1640000000,
VCSH,2023-10-11,WORST,2024-11-04,24541.2350000000,56105.4230000000,80646.6580000000,
VCSH,2023-10-11,WORST,2024-11-05,1162.9940000000,0.0000000000,1162.9940000000,
VCSH,2023-10-11,WORST,2024-11-06,969.0920000000,3917.3230000000,4886.4150000000,
VCSH,2023-10-11,WORST,2024-11-07,4190.5720000000,70358.1900000000,74548.7620000000,
VCSH,2023-10-11,WORST,2024-11-08,1556.6930000000,57084.3070000000,58641.0000000000,
VCSH,2023-10-11,WORST,2024-11-12,23458.2240000000,9433.3710000000,32891.5950000000,
VCSH,2023-10-11,WORST,2024-11-13,5073.4410000000,0.0000000000,5073.4410000000,
VCSH,2023-10-11,WORST,2024-11-14,4335.1070000000,3870.8790000000,8205.9860000000,
VCSH,2023-10-11,WORST,2024-11-15,57080.6090000000,388538.4050000000,445619.0150000000,
VCSH,2023-10-11,WORST,2024-11-18,23326.2590000000,108413.2040000000,131739.4630000000,
VCSH,2023-10-11,WORST,2024-11-19,11633.7020000000,24897.2390000000,36530.9410000000,
VCSH,2023-10-11,WORST,2024-11-20,3986.0790000000,0.0000000000,3986.0790000000,
VCSH,2023-10-11,WORST,2024-11-21,8054.0880000000,162219.6790000000,170273.7660000000,
VCSH,2023-10-11,WORST,2024-11-22,7528.4850000000,88281.7730000000,95810.2580000000,
VCSH,2023-10-11,WORST,2024-11-25,11976.7670000000,0.0000000000,11976.7670000000,
VCSH,2023-10-11,WORST,2024-11-26,1753.9350000000,49542.6120000000,51296.5470000000,
VCSH,2023-10-11,WORST,2024-11-27,681.1680000000,0.0000000000,681.1680000000,
VCSH,2023-10-11,WORST,2024-11-29,5187.0380000000,109318.8510000000,114505.8890000000,
VCSH,2023-10-11,WORST,2024-12-02,58991.0090000000,338420.6090000000,397411.6180000000,
VCSH,2023-10-11,WORST,2024-12-03,3273.9030000000,0.0000000000,3273.9030000000,
VCSH,2023-10-11,WORST,2024-12-04,1426.1450000000,21756.9500000000,23183.0950000000,
VCSH,2023-10-11,WORST,2024-12-05,4713.2920000000,45484.1730000000,50197.4650000000,
VCSH,2023-10-11,WORST,2024-12-06,8800.5040000000,117224.9480000000,126025.4520000000,
VCSH,2023-10-11,WORST,2024-12-09,11274.1640000000,40212.8460000000,51487.0100000000,
VCSH,2023-10-11,WORST,2024-12-10,6088.1330000000,0.0000000000,6088.1330000000,
VCSH,2023-10-11,WORST,2024-12-11,505.7080000000,0.0000000000,505.7080000000,
VCSH,2023-10-11,WORST,2024-12-12,11459.3530000000,15960.4560000000,27419.8090000000,
VCSH,2023-10-11,WORST,2024-12-13,3471.0780000000,15497.8080000000,18968.8860000000,
VCSH,2023-10-11,WORST,2024-12-16,59618.4910000000,255516.8930000000,315135.3850000000,
VCSH,2023-10-11,WORST,2024-12-17,2168.1920000000,0.0000000000,2168.1920000000,
VCSH,2023-10-11,WORST,2024-12-18,841.4860000000,0.0000000000,841.4860000000,
VCSH,2023-10-11,WORST,2024-12-19,3132.0550000000,0.0000000000,3132.0550000000,
VCSH,2023-10-11,WORST,2024-12-20,5750.0620000000,1557.1990000000,7307.2610000000,
VCSH,2023-10-11,WORST,2024-12-23,3852.8640000000,0.0000000000,3852.8640000000,
VCSH,2023-10-11,WORST,2024-12-24,300.7480000000,0.0000000000,300.7480000000,
