STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
,,,10/11/2023,,,"66,409,156.454"
VMBS,2023-10-11,WORST,2024-05-25,92433.2060000000,183932.7600000000,276365.9690000000,
VMBS,2023-10-11,WORST,2024-06-15,5838.0990000000,18848.9660000000,24687.0660000000,
VMBS,2023-10-11,WORST,2024-06-20,31707.6450000000,72587.2210000000,104294.8640000000,
VMBS,2023-10-11,WORST,2024-06-25,91954.0350000000,193239.1530000000,285193.1960000000,
VMBS,2023-10-11,WORST,2024-07-15,5782.3410000000,18617.5720000000,24399.9140000000,
VMBS,2023-10-11,WORST,2024-07-20,31484.4620000000,69761.9310000000,101246.3930000000,
VMBS,2023-10-11,WORST,2024-07-25,91445.7710000000,192898.4990000000,284344.2780000000,
VMBS,2023-10-11,WORST,2024-08-15,5727.3810000000,18635.9830000000,24363.3630000000,
VMBS,2023-10-11,WORST,2024-08-20,31270.5950000000,71660.3370000000,102930.9360000000,
VMBS,2023-10-11,WORST,2024-08-25,90937.9630000000,194306.6160000000,285244.5730000000,
VMBS,2023-10-11,WORST,2024-09-15,5672.3100000000,18401.0110000000,24073.3210000000,
VMBS,2023-10-11,WORST,2024-09-20,31050.4350000000,70783.2990000000,101833.7350000000,
VMBS,2023-10-11,WORST,2024-09-25,90424.7070000000,193529.5440000000,283954.2490000000,
VMBS,2023-10-11,WORST,2024-10-15,5618.0780000000,17083.1860000000,22701.2640000000,
VMBS,2023-10-11,WORST,2024-10-20,30833.0100000000,64457.2260000000,95290.2360000000,
VMBS,2023-10-11,WORST,2024-10-25,89912.6210000000,181271.2500000000,271183.8680000000,
VMBS,2023-10-11,WORST,2024-10-31,694.7020000000,0.0000000000,694.7020000000,
VMBS,2023-10-11,WORST,2024-11-15,5944.5990000000,17291.3370000000,23235.9360000000,
VMBS,2023-10-11,WORST,2024-11-20,30635.6320000000,65757.4000000000,96393.0370000000,
VMBS,2023-10-11,WORST,2024-11-25,89438.0220000000,184917.0340000000,274355.0440000000,
VMBS,2023-10-11,WORST,2024-12-15,5516.8610000000,16399.9110000000,21916.7720000000,
VMBS,2023-10-11,WORST,2024-12-20,30433.8290000000,60554.3700000000,90988.2000000000,
VMBS,2023-10-11,WORST,2024-12-25,88951.9230000000,177050.4430000000,266002.3570000000,
VMBS,2023-10-11,WORST,2025-01-15,5468.6860000000,16629.9010000000,22098.5870000000,
VMBS,2023-10-11,WORST,2025-01-20,30248.7840000000,61997.6160000000,92246.3990000000,
VMBS,2023-10-11,WORST,2025-01-25,88490.0800000000,181111.5930000000,269601.6530000000,
VMBS,2023-10-11,WORST,2025-02-15,5419.8230000000,15750.3600000000,21170.1830000000,
VMBS,2023-10-11,WORST,2025-02-20,30059.2240000000,56992.4700000000,87051.6940000000,
VMBS,2023-10-11,WORST,2025-02-25,88016.0590000000,172926.3180000000,260942.3720000000,
VMBS,2023-10-11,WORST,2025-03-15,5373.6780000000,15533.7720000000,20907.4490000000,
VMBS,2023-10-11,WORST,2025-03-20,29885.3310000000,56195.6070000000,86080.9410000000,
VMBS,2023-10-11,WORST,2025-03-25,87567.1260000000,171724.5600000000,259291.6870000000,
VMBS,2023-10-11,WORST,2025-04-15,5328.2120000000,16446.5980000000,21774.8100000000,
VMBS,2023-10-11,WORST,2025-04-20,29714.1500000000,59128.2170000000,88842.3660000000,
VMBS,2023-10-11,WORST,2025-04-25,87121.5080000000,182737.5400000000,269859.0580000000,
VMBS,2023-10-11,WORST,2025-04-30,694.7020000000,0.0000000000,694.7020000000,
VMBS,2023-10-11,WORST,2025-05-15,5656.8040000000,16944.9080000000,22601.7130000000,
VMBS,2023-10-11,WORST,2025-05-20,29533.7530000000,62143.5140000000,91677.2720000000,
VMBS,2023-10-11,WORST,2025-05-25,86640.4950000000,188481.0930000000,275121.5930000000,
VMBS,2023-10-11,WORST,2025-06-15,5230.1310000000,17367.4080000000,22597.5390000000,
VMBS,2023-10-11,WORST,2025-06-20,29343.6720000000,64002.8550000000,93346.5270000000,
VMBS,2023-10-11,WORST,2025-06-25,86140.2080000000,194002.2870000000,280142.4910000000,
VMBS,2023-10-11,WORST,2025-07-15,5178.9750000000,17740.7750000000,22919.7500000000,
VMBS,2023-10-11,WORST,2025-07-20,29147.5920000000,65460.4610000000,94608.0550000000,
VMBS,2023-10-11,WORST,2025-07-25,85622.3740000000,199562.0150000000,285184.3870000000,
VMBS,2023-10-11,WORST,2025-08-15,5126.6560000000,17461.2690000000,22587.9250000000,
VMBS,2023-10-11,WORST,2025-08-20,28946.6620000000,66145.7110000000,95092.3740000000,
VMBS,2023-10-11,WORST,2025-08-25,85086.7880000000,197060.7160000000,282147.4880000000,
VMBS,2023-10-11,WORST,2025-09-15,5075.1760000000,16969.9390000000,22045.1160000000,
VMBS,2023-10-11,WORST,2025-09-20,28743.2350000000,64507.3690000000,93250.6000000000,
VMBS,2023-10-11,WORST,2025-09-25,84558.5310000000,192794.3750000000,277352.9030000000,
VMBS,2023-10-11,WORST,2025-10-15,5025.2000000000,16261.1420000000,21286.3420000000,
VMBS,2023-10-11,WORST,2025-10-20,28544.8230000000,62498.2110000000,91043.0290000000,
VMBS,2023-10-11,WORST,2025-10-25,84043.3970000000,185728.3330000000,269771.7290000000,
VMBS,2023-10-11,WORST,2025-10-31,694.7020000000,0.0000000000,694.7020000000,
VMBS,2023-10-11,WORST,2025-11-15,4977.3350000000,16200.4290000000,21177.7630000000,
VMBS,2023-10-11,WORST,2025-11-17,376.8140000000,0.0000000000,376.8140000000,
VMBS,2023-10-11,WORST,2025-11-20,28352.4290000000,62845.4180000000,91197.8420000000,
VMBS,2023-10-11,WORST,2025-11-25,83550.3580000000,186396.4760000000,269946.8380000000,
VMBS,2023-10-11,WORST,2025-12-15,4929.6600000000,15186.6070000000,20116.2680000000,
VMBS,2023-10-11,WORST,2025-12-20,28158.7110000000,57253.0730000000,85411.7830000000,
VMBS,2023-10-11,WORST,2025-12-25,83055.4000000000,175712.5850000000,258768.0040000000,
VMBS,2023-10-11,WORST,2026-01-15,4885.0870000000,15795.6740000000,20680.7620000000,
VMBS,2023-10-11,WORST,2026-01-20,27983.0070000000,61778.6300000000,89761.6300000000,
VMBS,2023-10-11,WORST,2026-01-25,82594.4560000000,184494.4160000000,267088.8680000000,
VMBS,2023-10-11,WORST,2026-02-15,4838.6280000000,14646.1050000000,19484.7340000000,
VMBS,2023-10-11,WORST,2026-02-20,27792.5700000000,55102.2530000000,82894.8180000000,
VMBS,2023-10-11,WORST,2026-02-25,82105.8400000000,171684.4180000000,253790.2590000000,
VMBS,2023-10-11,WORST,2026-03-15,4795.6950000000,14611.6850000000,19407.3800000000,
VMBS,2023-10-11,WORST,2026-03-20,27623.4740000000,55752.1160000000,83375.5880000000,
VMBS,2023-10-11,WORST,2026-03-25,81657.8720000000,172098.8840000000,253756.7560000000,
VMBS,2023-10-11,WORST,2026-04-15,4752.8280000000,15648.7250000000,20401.5520000000,
VMBS,2023-10-11,WORST,2026-04-20,27452.2570000000,60236.9960000000,87689.2540000000,
VMBS,2023-10-11,WORST,2026-04-25,81208.3310000000,185037.5150000000,266245.8460000000,
VMBS,2023-10-11,WORST,2026-04-30,694.7020000000,0.0000000000,694.7020000000,
VMBS,2023-10-11,WORST,2026-05-15,5083.5660000000,15899.2550000000,20982.8210000000,
VMBS,2023-10-11,WORST,2026-05-20,27266.2690000000,62268.8160000000,89535.0860000000,
VMBS,2023-10-11,WORST,2026-05-25,80717.2070000000,187775.7240000000,268492.9150000000,
VMBS,2023-10-11,WORST,2026-06-15,4659.8760000000,16015.4870000000,20675.3650000000,
VMBS,2023-10-11,WORST,2026-06-20,27073.5910000000,62711.9100000000,89785.5020000000,
VMBS,2023-10-11,WORST,2026-06-25,80217.0010000000,189693.7470000000,269910.7380000000,
VMBS,2023-10-11,WORST,2026-07-15,4612.6300000000,16831.4020000000,21444.0320000000,
VMBS,2023-10-11,WORST,2026-07-20,26879.4510000000,67052.7240000000,93932.1770000000,
VMBS,2023-10-11,WORST,2026-07-25,79711.1400000000,200995.3490000000,280706.4890000000,
VMBS,2023-10-11,WORST,2026-08-15,4562.8150000000,16507.4300000000,21070.2460000000,
VMBS,2023-10-11,WORST,2026-08-20,26671.0240000000,67379.5080000000,94050.5370000000,
VMBS,2023-10-11,WORST,2026-08-25,79169.4970000000,197690.1500000000,276859.6520000000,
VMBS,2023-10-11,WORST,2026-09-15,4513.9480000000,15771.1200000000,20285.0670000000,
VMBS,2023-10-11,WORST,2026-09-20,26461.4670000000,63924.8110000000,90386.2740000000,
VMBS,2023-10-11,WORST,2026-09-25,78638.0690000000,189995.2880000000,268633.3680000000,
VMBS,2023-10-11,WORST,2026-10-15,4467.2900000000,15112.2930000000,19579.5830000000,
VMBS,2023-10-11,WORST,2026-10-20,26263.1960000000,61643.0000000000,87906.2030000000,
VMBS,2023-10-11,WORST,2026-10-25,78130.9240000000,182675.1410000000,260806.0750000000,
VMBS,2023-10-11,WORST,2026-11-02,694.7020000000,0.0000000000,694.7020000000,
VMBS,2023-10-11,WORST,2026-11-15,4422.5900000000,14832.5350000000,19255.1250000000,
VMBS,2023-10-11,WORST,2026-11-16,376.8140000000,0.0000000000,376.8140000000,
VMBS,2023-10-11,WORST,2026-11-20,26072.1310000000,60537.1410000000,86609.2780000000,
VMBS,2023-10-11,WORST,2026-11-25,77646.7950000000,180515.1600000000,258161.9560000000,
VMBS,2023-10-11,WORST,2026-12-15,4378.7210000000,14262.5540000000,18641.2750000000,
VMBS,2023-10-11,WORST,2026-12-20,25884.8850000000,57676.9960000000,83561.8860000000,
VMBS,2023-10-11,WORST,2026-12-25,77169.9170000000,174766.0900000000,251936.0040000000,
VMBS,2023-10-11,WORST,2027-01-15,4336.5250000000,14614.4360000000,18950.9600000000,
VMBS,2023-10-11,WORST,2027-01-20,25707.1400000000,60957.5680000000,86664.7020000000,
VMBS,2023-10-11,WORST,2027-01-25,76711.1040000000,180673.3910000000,257384.4920000000,
VMBS,2023-10-11,WORST,2027-02-15,4293.2020000000,13377.6200000000,17670.8220000000,
VMBS,2023-10-11,WORST,2027-02-20,25518.8010000000,53397.1700000000,78915.9730000000,
VMBS,2023-10-11,WORST,2027-02-25,76233.9910000000,166031.6610000000,242265.6640000000,
VMBS,2023-10-11,WORST,2027-03-15,4253.6480000000,13468.9910000000,17722.6390000000,
VMBS,2023-10-11,WORST,2027-03-20,25355.1470000000,55134.9290000000,80490.0800000000,
VMBS,2023-10-11,WORST,2027-03-25,75803.1930000000,168095.3040000000,243898.5020000000,
VMBS,2023-10-11,WORST,2027-04-15,4213.7350000000,14587.4360000000,18801.1710000000,
VMBS,2023-10-11,WORST,2027-04-20,25185.9300000000,60851.1080000000,86037.0440000000,
VMBS,2023-10-11,WORST,2027-04-25,75365.6360000000,183027.7620000000,258393.4050000000,
VMBS,2023-10-11,WORST,2027-04-30,694.7020000000,0.0000000000,694.7020000000,
VMBS,2023-10-11,WORST,2027-05-15,4170.3110000000,14630.2550000000,18800.5660000000,
VMBS,2023-10-11,WORST,2027-05-17,376.8140000000,0.0000000000,376.8140000000,
VMBS,2023-10-11,WORST,2027-05-20,24997.7890000000,61686.9290000000,86684.7170000000,
VMBS,2023-10-11,WORST,2027-05-25,74880.5190000000,183443.8950000000,258324.4250000000,
VMBS,2023-10-11,WORST,2027-06-15,4126.7120000000,14737.7130000000,18864.4250000000,
VMBS,2023-10-11,WORST,2027-06-20,24807.1470000000,62107.4120000000,86914.5610000000,
VMBS,2023-10-11,WORST,2027-06-25,74394.0920000000,185255.0220000000,259649.1090000000,
VMBS,2023-10-11,WORST,2027-07-15,4082.7580000000,15501.7590000000,19584.5180000000,
VMBS,2023-10-11,WORST,2027-07-20,24615.3420000000,66377.2880000000,90992.6330000000,
VMBS,2023-10-11,WORST,2027-07-25,73902.6070000000,196270.6730000000,270173.2780000000,
VMBS,2023-10-11,WORST,2027-08-15,4036.3870000000,14989.4270000000,19025.8140000000,
VMBS,2023-10-11,WORST,2027-08-20,24409.7260000000,65152.5080000000,89562.2290000000,
VMBS,2023-10-11,WORST,2027-08-25,73376.7330000000,190042.3130000000,263419.0420000000,
VMBS,2023-10-11,WORST,2027-09-15,3991.5630000000,14786.7090000000,18778.2730000000,
VMBS,2023-10-11,WORST,2027-09-20,24208.3040000000,64607.4680000000,88815.7660000000,
VMBS,2023-10-11,WORST,2027-09-25,72870.3370000000,188287.5330000000,261157.8660000000,
VMBS,2023-10-11,WORST,2027-10-15,3947.3160000000,13951.9450000000,17899.2620000000,
VMBS,2023-10-11,WORST,2027-10-20,24008.8290000000,60775.8710000000,84784.7000000000,
VMBS,2023-10-11,WORST,2027-10-25,72369.3200000000,178162.9060000000,250532.2230000000,
VMBS,2023-10-11,WORST,2027-11-01,694.7020000000,0.0000000000,694.7020000000,
VMBS,2023-10-11,WORST,2027-11-15,4282.4000000000,13522.4780000000,17804.8770000000,
VMBS,2023-10-11,WORST,2027-11-20,23821.7800000000,58311.2510000000,82133.0330000000,
VMBS,2023-10-11,WORST,2027-11-25,71900.0370000000,173492.1880000000,245392.2160000000,
VMBS,2023-10-11,WORST,2027-12-15,3865.1720000000,13373.9920000000,17239.1650000000,
VMBS,2023-10-11,WORST,2027-12-20,23643.1120000000,57993.8990000000,81637.0110000000,
VMBS,2023-10-11,WORST,2027-12-25,71445.9260000000,172546.2840000000,243992.2030000000,
VMBS,2023-10-11,WORST,2028-01-15,3825.1480000000,13675.9830000000,17501.1310000000,
VMBS,2023-10-11,WORST,2028-01-20,23465.7500000000,61035.5070000000,84501.2590000000,
VMBS,2023-10-11,WORST,2028-01-25,70994.4930000000,177929.3150000000,248923.8000000000,
VMBS,2023-10-11,WORST,2028-02-15,3784.1490000000,12466.5080000000,16250.6590000000,
VMBS,2023-10-11,WORST,2028-02-20,23278.6850000000,53335.6710000000,76614.3560000000,
VMBS,2023-10-11,WORST,2028-02-25,70526.5770000000,163165.1770000000,233691.7480000000,
VMBS,2023-10-11,WORST,2028-03-15,3746.8190000000,12539.2210000000,16286.0400000000,
VMBS,2023-10-11,WORST,2028-03-20,23116.6900000000,55123.8080000000,78240.4950000000,
VMBS,2023-10-11,WORST,2028-03-25,70104.9450000000,165179.7960000000,235284.7370000000,
VMBS,2023-10-11,WORST,2028-04-15,3709.1790000000,13414.9580000000,17124.1380000000,
VMBS,2023-10-11,WORST,2028-04-20,22949.1280000000,59531.5100000000,82480.6420000000,
VMBS,2023-10-11,WORST,2028-04-25,69676.8490000000,177923.4460000000,247600.3010000000,
VMBS,2023-10-11,WORST,2028-05-01,694.7020000000,0.0000000000,694.7020000000,
VMBS,2023-10-11,WORST,2028-05-15,4045.5800000000,13100.6060000000,17146.1870000000,
VMBS,2023-10-11,WORST,2028-05-20,22767.1110000000,57661.1910000000,80428.3050000000,
VMBS,2023-10-11,WORST,2028-05-25,69208.7930000000,173475.7850000000,242684.5880000000,
VMBS,2023-10-11,WORST,2028-06-15,3629.3250000000,14026.9870000000,17656.3110000000,
VMBS,2023-10-11,WORST,2028-06-20,22591.3230000000,63554.5060000000,86145.8310000000,
VMBS,2023-10-11,WORST,2028-06-25,68754.8830000000,186185.2400000000,254940.1220000000,
VMBS,2023-10-11,WORST,2028-07-15,3587.0190000000,14328.7200000000,17915.7390000000,
VMBS,2023-10-11,WORST,2028-07-20,22396.7310000000,64730.4180000000,87127.1470000000,
VMBS,2023-10-11,WORST,2028-07-25,68261.6520000000,191033.7560000000,259295.3990000000,
VMBS,2023-10-11,WORST,2028-08-15,3543.7780000000,13434.7310000000,16978.5080000000,
VMBS,2023-10-11,WORST,2028-08-20,22198.5050000000,60581.3300000000,82779.8370000000,
VMBS,2023-10-11,WORST,2028-08-25,67753.7900000000,179215.1320000000,246968.9180000000,
VMBS,2023-10-11,WORST,2028-09-15,3503.2920000000,13896.4010000000,17399.6940000000,
VMBS,2023-10-11,WORST,2028-09-20,22013.8410000000,64405.1080000000,86418.9430000000,
VMBS,2023-10-11,WORST,2028-09-25,67282.8410000000,186144.8490000000,253427.6940000000,
VMBS,2023-10-11,WORST,2028-10-15,3461.3570000000,12755.9240000000,16217.2810000000,
VMBS,2023-10-11,WORST,2028-10-20,21817.0590000000,57849.1940000000,79666.2590000000,
VMBS,2023-10-11,WORST,2028-10-25,66789.9910000000,171009.6390000000,237799.6190000000,
VMBS,2023-10-11,WORST,2028-10-31,694.7020000000,0.0000000000,694.7020000000,
VMBS,2023-10-11,WORST,2028-11-15,3799.7390000000,12706.0200000000,16505.7600000000,
VMBS,2023-10-11,WORST,2028-11-20,21641.3040000000,57994.3120000000,79635.6130000000,
VMBS,2023-10-11,WORST,2028-11-25,66344.4040000000,171325.6150000000,237670.0330000000,
VMBS,2023-10-11,WORST,2028-12-15,3384.6420000000,12581.9820000000,15966.6230000000,
VMBS,2023-10-11,WORST,2028-12-20,21465.3640000000,57662.5200000000,79127.8910000000,
VMBS,2023-10-11,WORST,2028-12-25,65898.2390000000,170418.8780000000,236317.1230000000,
VMBS,2023-10-11,WORST,2029-01-15,3346.7120000000,12208.0340000000,15554.7460000000,
VMBS,2023-10-11,WORST,2029-01-20,21290.7490000000,55750.4580000000,77041.1970000000,
VMBS,2023-10-11,WORST,2029-01-25,65454.7410000000,166645.2300000000,232099.9700000000,
VMBS,2023-10-11,WORST,2029-02-15,3309.9200000000,11737.1120000000,15047.0320000000,
VMBS,2023-10-11,WORST,2029-02-20,21122.3690000000,52838.1860000000,73960.5610000000,
VMBS,2023-10-11,WORST,2029-02-25,65023.6040000000,160778.1750000000,225801.7580000000,
VMBS,2023-10-11,WORST,2029-03-15,3274.5650000000,11572.8070000000,14847.3710000000,
VMBS,2023-10-11,WORST,2029-03-20,20963.3930000000,52475.9030000000,73439.3020000000,
VMBS,2023-10-11,WORST,2029-03-25,64610.4300000000,159042.2400000000,223652.6630000000,
VMBS,2023-10-11,WORST,2029-04-15,3239.6930000000,12387.2920000000,15626.9850000000,
VMBS,2023-10-11,WORST,2029-04-20,20805.7700000000,56709.0050000000,77514.7710000000,
VMBS,2023-10-11,WORST,2029-04-25,64202.7170000000,171128.1190000000,235330.8300000000,
VMBS,2023-10-11,WORST,2029-04-30,694.7020000000,0.0000000000,694.7020000000,
VMBS,2023-10-11,WORST,2029-05-15,3579.1080000000,12424.6840000000,16003.7910000000,
VMBS,2023-10-11,WORST,2029-05-20,20634.4050000000,57299.3130000000,77933.7230000000,
VMBS,2023-10-11,WORST,2029-05-25,63757.4070000000,171657.3460000000,235414.7500000000,
VMBS,2023-10-11,WORST,2029-06-15,3164.7710000000,13070.6460000000,16235.4170000000,
VMBS,2023-10-11,WORST,2029-06-20,20461.2520000000,61714.4650000000,82175.7130000000,
VMBS,2023-10-11,WORST,2029-06-25,63310.5110000000,181520.4940000000,244831.0080000000,
VMBS,2023-10-11,WORST,2029-07-15,3125.2370000000,13103.1680000000,16228.4050000000,
VMBS,2023-10-11,WORST,2029-07-20,20274.1450000000,61351.6340000000,81625.7820000000,
VMBS,2023-10-11,WORST,2029-07-25,62833.4940000000,183133.0850000000,245966.5800000000,
VMBS,2023-10-11,WORST,2029-08-15,3085.5850000000,12669.1650000000,15754.7500000000,
VMBS,2023-10-11,WORST,2029-08-20,20088.3210000000,60156.8790000000,80245.1910000000,
VMBS,2023-10-11,WORST,2029-08-25,62351.9570000000,177525.7150000000,239877.6800000000,
VMBS,2023-10-11,WORST,2029-09-15,3047.2480000000,12875.6840000000,15922.9320000000,
VMBS,2023-10-11,WORST,2029-09-20,19906.4450000000,62416.9700000000,82323.4190000000,
VMBS,2023-10-11,WORST,2029-09-25,61887.6870000000,181365.1540000000,243252.8310000000,
VMBS,2023-10-11,WORST,2029-10-15,3008.2480000000,11656.2050000000,14664.4510000000,
VMBS,2023-10-11,WORST,2029-10-20,19717.5460000000,54718.2270000000,74435.7680000000,
VMBS,2023-10-11,WORST,2029-10-25,61411.2920000000,164286.8200000000,225698.1180000000,
VMBS,2023-10-11,WORST,2029-10-31,694.7020000000,34735.0940000000,35429.7960000000,
VMBS,2023-10-11,WORST,2029-11-15,3349.8070000000,11910.4390000000,15260.2450000000,
VMBS,2023-10-11,WORST,2029-11-20,19553.0880000000,57291.8260000000,76844.9140000000,
VMBS,2023-10-11,WORST,2029-11-25,60987.8060000000,169184.5890000000,230172.4000000000,
VMBS,2023-10-11,WORST,2029-12-15,2936.9350000000,11634.1400000000,14571.0760000000,
VMBS,2023-10-11,WORST,2029-12-20,19380.6910000000,55730.5420000000,75111.2350000000,
VMBS,2023-10-11,WORST,2029-12-25,60549.3590000000,165942.5370000000,226491.9020000000,
VMBS,2023-10-11,WORST,2030-01-15,2901.7050000000,11273.7250000000,14175.4300000000,
VMBS,2023-10-11,WORST,2030-01-20,19213.4860000000,53820.9980000000,73034.4780000000,
VMBS,2023-10-11,WORST,2030-01-25,60120.8430000000,162092.8560000000,222213.6900000000,
VMBS,2023-10-11,WORST,2030-02-15,2867.5650000000,10823.7350000000,13691.2990000000,
VMBS,2023-10-11,WORST,2030-02-20,19052.4350000000,50982.0190000000,70034.4480000000,
VMBS,2023-10-11,WORST,2030-02-25,59704.6700000000,156359.5480000000,216064.2180000000,
VMBS,2023-10-11,WORST,2030-03-15,2834.7860000000,10628.5600000000,13463.3450000000,
VMBS,2023-10-11,WORST,2030-03-20,18900.4460000000,50549.5380000000,69449.9850000000,
VMBS,2023-10-11,WORST,2030-03-25,59305.9040000000,154584.7970000000,213890.6960000000,
VMBS,2023-10-11,WORST,2030-04-15,2802.5610000000,11168.7910000000,13971.3530000000,
VMBS,2023-10-11,WORST,2030-04-20,18750.0000000000,53419.9130000000,72169.9210000000,
VMBS,2023-10-11,WORST,2030-04-25,58912.5900000000,163986.8850000000,222899.4670000000,
VMBS,2023-10-11,WORST,2030-05-15,3145.4380000000,11432.7880000000,14578.2260000000,
VMBS,2023-10-11,WORST,2030-05-20,18590.2970000000,56197.0700000000,74787.3650000000,
VMBS,2023-10-11,WORST,2030-05-25,58490.2870000000,168987.6370000000,227477.9190000000,
VMBS,2023-10-11,WORST,2030-06-15,2733.8190000000,11778.2520000000,14512.0710000000,
VMBS,2023-10-11,WORST,2030-06-20,18421.8440000000,59061.6470000000,77483.4880000000,
VMBS,2023-10-11,WORST,2030-06-25,58052.4790000000,175894.3470000000,233946.8300000000,
VMBS,2023-10-11,WORST,2030-07-15,2697.8890000000,11554.1210000000,14252.0100000000,
VMBS,2023-10-11,WORST,2030-07-20,18244.4630000000,57191.9100000000,75436.3630000000,
VMBS,2023-10-11,WORST,2030-07-25,57593.8670000000,174390.6650000000,231984.5290000000,
VMBS,2023-10-11,WORST,2030-08-15,2662.5980000000,11501.9270000000,14164.5250000000,
VMBS,2023-10-11,WORST,2030-08-20,18073.0810000000,58636.7330000000,76709.8130000000,
VMBS,2023-10-11,WORST,2030-08-25,57140.3380000000,174519.6020000000,231659.9410000000,
VMBS,2023-10-11,WORST,2030-09-15,2627.4390000000,11324.7520000000,13952.1920000000,
VMBS,2023-10-11,WORST,2030-09-20,17897.2460000000,58004.2530000000,75901.5000000000,
VMBS,2023-10-11,WORST,2030-09-25,56686.1730000000,172771.0540000000,229457.2280000000,
VMBS,2023-10-11,WORST,2030-10-15,2592.8060000000,10538.4660000000,13131.2730000000,
VMBS,2023-10-11,WORST,2030-10-20,17723.5360000000,53138.3630000000,70861.9100000000,
VMBS,2023-10-11,WORST,2030-10-25,56237.2120000000,161393.4470000000,217630.6600000000,
VMBS,2023-10-11,WORST,2030-11-15,2937.3920000000,10582.5670000000,13519.9590000000,
VMBS,2023-10-11,WORST,2030-11-20,17565.1040000000,54241.2820000000,71806.3940000000,
VMBS,2023-10-11,WORST,2030-11-25,55823.1180000000,163636.3100000000,219459.4140000000,
VMBS,2023-10-11,WORST,2030-12-15,2528.1860000000,10036.6560000000,12564.8410000000,
VMBS,2023-10-11,WORST,2030-12-20,17403.4160000000,50491.0560000000,67894.4660000000,
VMBS,2023-10-11,WORST,2030-12-25,55402.3390000000,156264.5770000000,211666.9130000000,
VMBS,2023-10-11,WORST,2031-01-15,2497.4440000000,10081.2640000000,12578.7080000000,
VMBS,2023-10-11,WORST,2031-01-20,17253.7110000000,51908.1280000000,69161.8410000000,
VMBS,2023-10-11,WORST,2031-01-25,55004.1380000000,158719.6940000000,213723.8300000000,
VMBS,2023-10-11,WORST,2031-02-15,2466.5210000000,9532.6340000000,11999.1540000000,
VMBS,2023-10-11,WORST,2031-02-20,17099.6270000000,48116.9220000000,65216.5490000000,
VMBS,2023-10-11,WORST,2031-02-25,54598.6350000000,151252.2260000000,205850.8600000000,
VMBS,2023-10-11,WORST,2031-03-15,2437.2540000000,9340.5380000000,11777.7920000000,
VMBS,2023-10-11,WORST,2031-03-20,16957.5130000000,47709.7500000000,64667.2620000000,
VMBS,2023-10-11,WORST,2031-03-25,54215.6730000000,149514.6690000000,203730.3510000000,
VMBS,2023-10-11,WORST,2031-04-15,2408.5180000000,9781.8290000000,12190.3470000000,
VMBS,2023-10-11,WORST,2031-04-20,16816.8190000000,50326.5750000000,67143.3920000000,
VMBS,2023-10-11,WORST,2031-04-25,53837.9330000000,158304.0530000000,212141.9860000000,
VMBS,2023-10-11,WORST,2031-05-15,2755.1710000000,9978.7880000000,12733.9590000000,
VMBS,2023-10-11,WORST,2031-05-20,16667.7550000000,52859.9680000000,69527.7310000000,
